geo_level,geo_code,geo_version,name,variable,value
municipality,4163,,Mohokare,Eskom-pre-paid,17916.26
municipality,4163,,Mohokare,Eskom-receive bill from eskom,6223.204
municipality,4163,,Mohokare,Municipality-prepaid,7187.796
municipality,4163,,Mohokare,Municipality-receive bill from municipality,882.5466
municipality,4163,,Mohokare,Not applicable,1542.256
municipality,4163,,Mohokare,Other supplier (e.g. metering services such as impact meters,1138.189
municipality,4163,,Mohokare,Unspecified,773.6774
municipality,9353,,Molemole,Do not know,47.11255
municipality,9353,,Molemole,Eskom-pre-paid,115115
municipality,9353,,Molemole,Eskom-receive bill from eskom,1829.959
municipality,9353,,Molemole,Municipality-prepaid,4656.68
municipality,9353,,Molemole,Municipality-receive bill from municipality,72.34762
municipality,9353,,Molemole,Not applicable,1575.186
municipality,9353,,Molemole,Other supplier (e.g. metering services such as impact meters,41.91768
municipality,9353,,Molemole,Unspecified,1989.103
district,933,,Mopani,Do not know,2992.467
district,933,,Mopani,Eskom-pre-paid,1000819
district,933,,Mopani,Eskom-receive bill from eskom,15853.4
district,933,,Mopani,Municipality-prepaid,51462.78
district,933,,Mopani,Municipality-receive bill from municipality,24232.13
district,933,,Mopani,Not applicable,34820.14
district,933,,Mopani,Other supplier (e.g. metering services such as impact meters,566.4694
district,933,,Mopani,Unspecified,28439.2
municipality,4201,,Moqhaka,Do not know,325.2764
municipality,4201,,Moqhaka,Eskom-pre-paid,32576.62
municipality,4201,,Moqhaka,Eskom-receive bill from eskom,1835.223
municipality,4201,,Moqhaka,Municipality-prepaid,91365.85
municipality,4201,,Moqhaka,Municipality-receive bill from municipality,17972.06
municipality,4201,,Moqhaka,Not applicable,4458.061
municipality,4201,,Moqhaka,Other supplier (e.g. metering services such as impact meters,718.4927
municipality,4201,,Moqhaka,Unspecified,5480.081
municipality,6371,,Moretele,Do not know,146.4861
municipality,6371,,Moretele,Eskom-pre-paid,184762.9
municipality,6371,,Moretele,Eskom-receive bill from eskom,577.3708
municipality,6371,,Moretele,Municipality-prepaid,1942.59
municipality,6371,,Moretele,Municipality-receive bill from municipality,87.82777
municipality,6371,,Moretele,Not applicable,2176.15
municipality,6371,,Moretele,Other supplier (e.g. metering services such as impact meters,199.1962
municipality,6371,,Moretele,Unspecified,1413.499
municipality,6375,,Moses Kotane,Do not know,20.84916
municipality,6375,,Moses Kotane,Eskom-pre-paid,221590.5
municipality,6375,,Moses Kotane,Eskom-receive bill from eskom,1055.355
municipality,6375,,Moses Kotane,Municipality-prepaid,10465.87
municipality,6375,,Moses Kotane,Municipality-receive bill from municipality,436.6401
municipality,6375,,Moses Kotane,Not applicable,7831.156
municipality,6375,,Moses Kotane,Other supplier (e.g. metering services such as impact meters,382.7271
municipality,6375,,Moses Kotane,Unspecified,1865.347
municipality,1043,,Mossel Bay,Do not know,284.8323
municipality,1043,,Mossel Bay,Eskom-pre-paid,1885.394
municipality,1043,,Mossel Bay,Eskom-receive bill from eskom,1304.686
municipality,1043,,Mossel Bay,Municipality-prepaid,78690.01
municipality,1043,,Mossel Bay,Municipality-receive bill from municipality,7677.292
municipality,1043,,Mossel Bay,Not applicable,2200.556
municipality,1043,,Mossel Bay,Other supplier (e.g. metering services such as impact meters,100.1703
municipality,1043,,Mossel Bay,Unspecified,1992.441
municipality,5223,,Mpofana,Do not know,444.8283
municipality,5223,,Mpofana,Eskom-pre-paid,5715.586
municipality,5223,,Mpofana,Eskom-receive bill from eskom,2635.818
municipality,5223,,Mpofana,Municipality-prepaid,12603.86
municipality,5223,,Mpofana,Municipality-receive bill from municipality,8586.134
municipality,5223,,Mpofana,Not applicable,6694.335
municipality,5223,,Mpofana,Other supplier (e.g. metering services such as impact meters,158.025
municipality,5223,,Mpofana,Unspecified,552.4489
province,MP,,Mpumalanga,Do not know,8780.199
province,MP,,Mpumalanga,Eskom-pre-paid,2399586
province,MP,,Mpumalanga,Eskom-receive bill from eskom,53088.27
province,MP,,Mpumalanga,Municipality-prepaid,1313611
province,MP,,Mpumalanga,Municipality-receive bill from municipality,160885.5
province,MP,,Mpumalanga,Not applicable,294078.5
province,MP,,Mpumalanga,Other supplier (e.g. metering services such as impact meters,6224.148
province,MP,,Mpumalanga,Unspecified,99709.9
municipality,5244,,Msinga,Do not know,0
municipality,5244,,Msinga,Eskom-pre-paid,81568.02
municipality,5244,,Msinga,Eskom-receive bill from eskom,1700.577
municipality,5244,,Msinga,Municipality-prepaid,18500.29
municipality,5244,,Msinga,Municipality-receive bill from municipality,113.3225
municipality,5244,,Msinga,Not applicable,66145.71
municipality,5244,,Msinga,Other supplier (e.g. metering services such as impact meters,258.0607
municipality,5244,,Msinga,Unspecified,16208.43
municipality,8302,,Msukaligwa,Do not know,266.9772
municipality,8302,,Msukaligwa,Eskom-pre-paid,21682.33
municipality,8302,,Msukaligwa,Eskom-receive bill from eskom,1386.968
municipality,8302,,Msukaligwa,Municipality-prepaid,105336
municipality,8302,,Msukaligwa,Municipality-receive bill from municipality,4291.563
municipality,8302,,Msukaligwa,Not applicable,21324.27
municipality,8302,,Msukaligwa,Other supplier (e.g. metering services such as impact meters,838.4022
municipality,8302,,Msukaligwa,Unspecified,9481.312
municipality,5285,,Mthonjaneni,Do not know,0
municipality,5285,,Mthonjaneni,Eskom-pre-paid,52614.85
municipality,5285,,Mthonjaneni,Eskom-receive bill from eskom,799.4762
municipality,5285,,Mthonjaneni,Municipality-prepaid,13920.62
municipality,5285,,Mthonjaneni,Municipality-receive bill from municipality,900.7267
municipality,5285,,Mthonjaneni,Not applicable,9037.031
municipality,5285,,Mthonjaneni,Other supplier (e.g. metering services such as impact meters,0
municipality,5285,,Mthonjaneni,Unspecified,1610.771
municipality,5275,,Mtubatuba,Do not know,564.3697
municipality,5275,,Mtubatuba,Eskom-pre-paid,145021.3
municipality,5275,,Mtubatuba,Eskom-receive bill from eskom,5872.514
municipality,5275,,Mtubatuba,Municipality-prepaid,10875.52
municipality,5275,,Mtubatuba,Municipality-receive bill from municipality,529.0407
municipality,5275,,Mtubatuba,Not applicable,24462.66
municipality,5275,,Mtubatuba,Other supplier (e.g. metering services such as impact meters,913.2224
municipality,5275,,Mtubatuba,Unspecified,13937.83
municipality,9341,,Musina,Do not know,647.2932
municipality,9341,,Musina,Eskom-pre-paid,47138.03
municipality,9341,,Musina,Eskom-receive bill from eskom,3522.935
municipality,9341,,Musina,Municipality-prepaid,65851.62
municipality,9341,,Musina,Municipality-receive bill from municipality,1816.698
municipality,9341,,Musina,Not applicable,7219.225
municipality,9341,,Musina,Other supplier (e.g. metering services such as impact meters,42.42396
municipality,9341,,Musina,Unspecified,5770.969
municipality,4185,,Nala,Do not know,174.6664
municipality,4185,,Nala,Eskom-pre-paid,24496.37
municipality,4185,,Nala,Eskom-receive bill from eskom,884.153
municipality,4185,,Nala,Municipality-prepaid,40865.16
municipality,4185,,Nala,Municipality-receive bill from municipality,2150.888
municipality,4185,,Nala,Not applicable,5905.501
municipality,4185,,Nala,Other supplier (e.g. metering services such as impact meters,900.6134
municipality,4185,,Nala,Unspecified,3137.808
municipality,6392,,Naledi,Do not know,180.8406
municipality,6392,,Naledi,Eskom-pre-paid,33810.67
municipality,6392,,Naledi,Eskom-receive bill from eskom,2375.647
municipality,6392,,Naledi,Municipality-prepaid,13543.25
municipality,6392,,Naledi,Municipality-receive bill from municipality,6381.943
municipality,6392,,Naledi,Not applicable,10502.79
municipality,6392,,Naledi,Other supplier (e.g. metering services such as impact meters,70.56481
municipality,6392,,Naledi,Unspecified,1937.221
municipality,3062,,Nama Khoi,Do not know,0
municipality,3062,,Nama Khoi,Eskom-pre-paid,11368.76
municipality,3062,,Nama Khoi,Eskom-receive bill from eskom,203.8002
municipality,3062,,Nama Khoi,Municipality-prepaid,31496.87
municipality,3062,,Nama Khoi,Municipality-receive bill from municipality,1627.721
municipality,3062,,Nama Khoi,Not applicable,672.4388
municipality,3062,,Nama Khoi,Other supplier (e.g. metering services such as impact meters,529.3624
municipality,3062,,Nama Khoi,Unspecified,613.2279
district,306,,Namakwa,Do not know,993.133
district,306,,Namakwa,Eskom-pre-paid,42589.41
district,306,,Namakwa,Eskom-receive bill from eskom,2433.991
district,306,,Namakwa,Municipality-prepaid,55633.97
district,306,,Namakwa,Municipality-receive bill from municipality,2463.459
district,306,,Namakwa,Not applicable,2571.215
district,306,,Namakwa,Other supplier (e.g. metering services such as impact meters,1358.638
district,306,,Namakwa,Unspecified,7443.779
municipality,2105,,Ndlambe,Do not know,151.744
municipality,2105,,Ndlambe,Eskom-pre-paid,47273.4
municipality,2105,,Ndlambe,Eskom-receive bill from eskom,1402.63
municipality,2105,,Ndlambe,Municipality-prepaid,5457.28
municipality,2105,,Ndlambe,Municipality-receive bill from municipality,3221.406
municipality,2105,,Ndlambe,Not applicable,4408.878
municipality,2105,,Ndlambe,Other supplier (e.g. metering services such as impact meters,305.3388
municipality,2105,,Ndlambe,Unspecified,959.6973
municipality,5293,,Ndwedwe,Do not know,668.0834
municipality,5293,,Ndwedwe,Eskom-pre-paid,79084.55
municipality,5293,,Ndwedwe,Eskom-receive bill from eskom,1658.533
municipality,5293,,Ndwedwe,Municipality-prepaid,12531.18
municipality,5293,,Ndwedwe,Municipality-receive bill from municipality,917.7192
municipality,5293,,Ndwedwe,Not applicable,43340.18
municipality,5293,,Ndwedwe,Other supplier (e.g. metering services such as impact meters,595.6351
municipality,5293,,Ndwedwe,Unspecified,4321.021
municipality,293,,Nelson Mandela Bay,Do not know,1502.08
municipality,2930,,Nelson Mandela Bay,Do not know,1502.08
municipality,293,,Nelson Mandela Bay,Do not know,1502.08
municipality,2930,,Nelson Mandela Bay,Do not know,1502.08
municipality,293,,Nelson Mandela Bay,Eskom-pre-paid,69085.19
municipality,2930,,Nelson Mandela Bay,Eskom-pre-paid,69085.19
municipality,293,,Nelson Mandela Bay,Eskom-pre-paid,69085.19
municipality,2930,,Nelson Mandela Bay,Eskom-pre-paid,69085.19
municipality,293,,Nelson Mandela Bay,Eskom-receive bill from eskom,1402.413
municipality,2930,,Nelson Mandela Bay,Eskom-receive bill from eskom,1402.413
municipality,293,,Nelson Mandela Bay,Eskom-receive bill from eskom,1402.413
municipality,2930,,Nelson Mandela Bay,Eskom-receive bill from eskom,1402.413
municipality,293,,Nelson Mandela Bay,Municipality-prepaid,1031929
municipality,2930,,Nelson Mandela Bay,Municipality-prepaid,1031929
municipality,293,,Nelson Mandela Bay,Municipality-prepaid,1031929
municipality,2930,,Nelson Mandela Bay,Municipality-prepaid,1031929
municipality,293,,Nelson Mandela Bay,Municipality-receive bill from municipality,92910.56
municipality,2930,,Nelson Mandela Bay,Municipality-receive bill from municipality,92910.56
municipality,293,,Nelson Mandela Bay,Municipality-receive bill from municipality,92910.56
municipality,2930,,Nelson Mandela Bay,Municipality-receive bill from municipality,92910.56
municipality,293,,Nelson Mandela Bay,Not applicable,28616.8
municipality,2930,,Nelson Mandela Bay,Not applicable,28616.8
municipality,293,,Nelson Mandela Bay,Not applicable,28616.8
municipality,2930,,Nelson Mandela Bay,Not applicable,28616.8
municipality,293,,Nelson Mandela Bay,Other supplier (e.g. metering services such as impact meters,2129.169
municipality,2930,,Nelson Mandela Bay,Other supplier (e.g. metering services such as impact meters,2129.169
municipality,293,,Nelson Mandela Bay,Other supplier (e.g. metering services such as impact meters,2129.169
municipality,2930,,Nelson Mandela Bay,Other supplier (e.g. metering services such as impact meters,2129.169
municipality,293,,Nelson Mandela Bay,Unspecified,35475.8
municipality,2930,,Nelson Mandela Bay,Unspecified,35475.8
municipality,293,,Nelson Mandela Bay,Unspecified,35475.8
municipality,2930,,Nelson Mandela Bay,Unspecified,35475.8
municipality,9345,,Collins Chabane,Do not know,206.4715
municipality,9345,,Collins Chabane,Eskom-pre-paid,321572.8
municipality,9345,,Collins Chabane,Eskom-receive bill from eskom,1675.791
municipality,9345,,Collins Chabane,Municipality-prepaid,2852.258
municipality,9345,,Collins Chabane,Municipality-receive bill from municipality,391.3616
municipality,9345,,Collins Chabane,Not applicable,15826.79
municipality,9345,,Collins Chabane,Other supplier (e.g. metering services such as impact meters,351.5011
municipality,9345,,Collins Chabane,Unspecified,5097.468
municipality,5252,,Newcastle,Do not know,782.8077
municipality,5252,,Newcastle,Eskom-pre-paid,311939.4
municipality,5252,,Newcastle,Eskom-receive bill from eskom,1836.776
municipality,5252,,Newcastle,Municipality-prepaid,14352.75
municipality,5252,,Newcastle,Municipality-receive bill from municipality,42296.88
municipality,5252,,Newcastle,Not applicable,14935.09
municipality,5252,,Newcastle,Other supplier (e.g. metering services such as impact meters,314.8484
municipality,5252,,Newcastle,Unspecified,2658.111
district,638,,Ngaka Modiri Molema,Do not know,1773.284
district,638,,Ngaka Modiri Molema,Eskom-pre-paid,725174.8
district,638,,Ngaka Modiri Molema,Eskom-receive bill from eskom,11970.22
district,638,,Ngaka Modiri Molema,Municipality-prepaid,69029.4
district,638,,Ngaka Modiri Molema,Municipality-receive bill from municipality,6699.316
district,638,,Ngaka Modiri Molema,Not applicable,62545.5
district,638,,Ngaka Modiri Molema,Other supplier (e.g. metering services such as impact meters,1289.054
district,638,,Ngaka Modiri Molema,Unspecified,10626.8
municipality,2126,,Ngqushwa,Do not know,16.69328
municipality,2126,,Ngqushwa,Eskom-pre-paid,60912.96
municipality,2126,,Ngqushwa,Eskom-receive bill from eskom,176.5345
municipality,2126,,Ngqushwa,Municipality-prepaid,1255.656
municipality,2126,,Ngqushwa,Municipality-receive bill from municipality,9.729986
municipality,2126,,Ngqushwa,Not applicable,899.4582
municipality,2126,,Ngqushwa,Other supplier (e.g. metering services such as impact meters,9.548524
municipality,2126,,Ngqushwa,Unspecified,413.578
municipality,2153,,Ngquza Hill,Do not know,280.8528
municipality,2153,,Ngquza Hill,Eskom-pre-paid,250988.8
municipality,2153,,Ngquza Hill,Eskom-receive bill from eskom,735.7141
municipality,2153,,Ngquza Hill,Municipality-prepaid,2179.39
municipality,2153,,Ngquza Hill,Municipality-receive bill from municipality,201.8172
municipality,2153,,Ngquza Hill,Not applicable,34381.71
municipality,2153,,Ngquza Hill,Other supplier (e.g. metering services such as impact meters,0
municipality,2153,,Ngquza Hill,Unspecified,14610.66
municipality,4203,,Ngwathe,Do not know,249.9455
municipality,4203,,Ngwathe,Eskom-pre-paid,1809.806
municipality,4203,,Ngwathe,Eskom-receive bill from eskom,1934.273
municipality,4203,,Ngwathe,Municipality-prepaid,104921.8
municipality,4203,,Ngwathe,Municipality-receive bill from municipality,3102.008
municipality,4203,,Ngwathe,Not applicable,4855.722
municipality,4203,,Ngwathe,Other supplier (e.g. metering services such as impact meters,352.2739
municipality,4203,,Ngwathe,Unspecified,1680.974
municipality,5286,,Nkandla,Do not know,57.30125
municipality,5286,,Nkandla,Eskom-pre-paid,82673.04
municipality,5286,,Nkandla,Eskom-receive bill from eskom,515.1553
municipality,5286,,Nkandla,Municipality-prepaid,5258.689
municipality,5286,,Nkandla,Municipality-receive bill from municipality,1018.698
municipality,5286,,Nkandla,Not applicable,20929.45
municipality,5286,,Nkandla,Other supplier (e.g. metering services such as impact meters,0
municipality,5286,,Nkandla,Unspecified,3831.609
district,831,,Nkangala,Do not know,3556.311
district,831,,Nkangala,Eskom-pre-paid,601053.2
district,831,,Nkangala,Eskom-receive bill from eskom,21566
district,831,,Nkangala,Municipality-prepaid,550911.8
district,831,,Nkangala,Municipality-receive bill from municipality,86021.72
district,831,,Nkangala,Not applicable,136961.2
district,831,,Nkangala,Other supplier (e.g. metering services such as impact meters,2892.395
district,831,,Nkangala,Unspecified,42661.27
municipality,4193,,Nketoana,Do not know,0
municipality,4193,,Nketoana,Eskom-pre-paid,42759.4
municipality,4193,,Nketoana,Eskom-receive bill from eskom,805.1632
municipality,4193,,Nketoana,Municipality-prepaid,15087.41
municipality,4193,,Nketoana,Municipality-receive bill from municipality,703.6053
municipality,4193,,Nketoana,Not applicable,3960.486
municipality,4193,,Nketoana,Other supplier (e.g. metering services such as impact meters,348.9283
municipality,4193,,Nketoana,Unspecified,1228.277
municipality,8324,,Nkomazi,Do not know,718.3988
municipality,8324,,Nkomazi,Eskom-pre-paid,380237.5
municipality,8324,,Nkomazi,Eskom-receive bill from eskom,4369.852
municipality,8324,,Nkomazi,Municipality-prepaid,11765.37
municipality,8324,,Nkomazi,Municipality-receive bill from municipality,1728.733
municipality,8324,,Nkomazi,Not applicable,7604.362
municipality,8324,,Nkomazi,Other supplier (e.g. metering services such as impact meters,217.4448
municipality,8324,,Nkomazi,Unspecified,4265.163
municipality,5265,,Nongoma,Do not know,52.10722
municipality,5265,,Nongoma,Eskom-pre-paid,176216.3
municipality,5265,,Nongoma,Eskom-receive bill from eskom,698.5033
municipality,5265,,Nongoma,Municipality-prepaid,3000.969
municipality,5265,,Nongoma,Municipality-receive bill from municipality,347.7841
municipality,5265,,Nongoma,Not applicable,24884.35
municipality,5265,,Nongoma,Other supplier (e.g. metering services such as impact meters,4344.575
municipality,5265,,Nongoma,Unspecified,2347.905
province,NW,,North West,Do not know,9073.366
province,NW,,North West,Eskom-pre-paid,2446679
province,NW,,North West,Eskom-receive bill from eskom,50088.84
province,NW,,North West,Municipality-prepaid,746405.4
province,NW,,North West,Municipality-receive bill from municipality,129394.9
province,NW,,North West,Not applicable,262841.8
province,NW,,North West,Other supplier (e.g. metering services such as impact meters,19250.06
province,NW,,North West,Unspecified,84701.81
province,NC,,Northern Cape,Do not know,4724.059
province,NC,,Northern Cape,Eskom-pre-paid,438578.7
province,NC,,Northern Cape,Eskom-receive bill from eskom,15189.89
province,NC,,Northern Cape,Municipality-prepaid,548861.8
province,NC,,Northern Cape,Municipality-receive bill from municipality,63603.64
province,NC,,Northern Cape,Not applicable,79621.6
province,NC,,Northern Cape,Other supplier (e.g. metering services such as impact meters,6705.219
province,NC,,Northern Cape,Unspecified,36495.52
municipality,5242,,Nqutu,Do not know,0
municipality,5242,,Nqutu,Eskom-pre-paid,94352.92
municipality,5242,,Nqutu,Eskom-receive bill from eskom,6281.593
municipality,5242,,Nqutu,Municipality-prepaid,21098.98
municipality,5242,,Nqutu,Municipality-receive bill from municipality,1350.154
municipality,5242,,Nqutu,Not applicable,22119.76
municipality,5242,,Nqutu,Other supplier (e.g. metering services such as impact meters,2545.302
municipality,5242,,Nqutu,Unspecified,23576.49
municipality,2444,,Ntabankulu,Do not know,0
municipality,2444,,Ntabankulu,Eskom-pre-paid,59760.55
municipality,2444,,Ntabankulu,Eskom-receive bill from eskom,349.4615
municipality,2444,,Ntabankulu,Municipality-prepaid,2105.375
municipality,2444,,Ntabankulu,Municipality-receive bill from municipality,38.90018
municipality,2444,,Ntabankulu,Not applicable,56742.08
municipality,2444,,Ntabankulu,Other supplier (e.g. metering services such as impact meters,0
municipality,2444,,Ntabankulu,Unspecified,9852.109
municipality,2155,,Nyandeni,Do not know,391.6943
municipality,2155,,Nyandeni,Eskom-pre-paid,258869.3
municipality,2155,,Nyandeni,Eskom-receive bill from eskom,1196.863
municipality,2155,,Nyandeni,Municipality-prepaid,1794.34
municipality,2155,,Nyandeni,Municipality-receive bill from municipality,12.62567
municipality,2155,,Nyandeni,Not applicable,34494.38
municipality,2155,,Nyandeni,Other supplier (e.g. metering services such as impact meters,1480.299
municipality,2155,,Nyandeni,Unspecified,11462.38
district,215,,O.R.Tambo,Do not know,2071.487
district,215,,O.R.Tambo,Eskom-pre-paid,1053641
district,215,,O.R.Tambo,Eskom-receive bill from eskom,3289
district,215,,O.R.Tambo,Municipality-prepaid,154565.7
district,215,,O.R.Tambo,Municipality-receive bill from municipality,8924.084
district,215,,O.R.Tambo,Not applicable,178367.8
district,215,,O.R.Tambo,Other supplier (e.g. metering services such as impact meters,5207.013
district,215,,O.R.Tambo,Unspecified,51318.03
municipality,5235,,Okhahlamba,Do not know,174.8094
municipality,5235,,Okhahlamba,Eskom-pre-paid,100294.9
municipality,5235,,Okhahlamba,Eskom-receive bill from eskom,3047.868
municipality,5235,,Okhahlamba,Municipality-prepaid,8703.144
municipality,5235,,Okhahlamba,Municipality-receive bill from municipality,497.3984
municipality,5235,,Okhahlamba,Not applicable,7523.334
municipality,5235,,Okhahlamba,Other supplier (e.g. metering services such as impact meters,390.199
municipality,5235,,Okhahlamba,Unspecified,14500.23
municipality,1045,,Oudtshoorn,Do not know,0
municipality,1045,,Oudtshoorn,Eskom-pre-paid,2362.045
municipality,1045,,Oudtshoorn,Eskom-receive bill from eskom,1138.595
municipality,1045,,Oudtshoorn,Municipality-prepaid,66759.33
municipality,1045,,Oudtshoorn,Municipality-receive bill from municipality,16293.08
municipality,1045,,Oudtshoorn,Not applicable,5057.896
municipality,1045,,Oudtshoorn,Other supplier (e.g. metering services such as impact meters,1249.756
municipality,1045,,Oudtshoorn,Unspecified,4647.879
district,103,,Overberg,Do not know,1126.863
district,103,,Overberg,Eskom-pre-paid,77205.68
district,103,,Overberg,Eskom-receive bill from eskom,19903.79
district,103,,Overberg,Municipality-prepaid,147099.6
district,103,,Overberg,Municipality-receive bill from municipality,17085.53
district,103,,Overberg,Not applicable,8332.734
district,103,,Overberg,Other supplier (e.g. metering services such as impact meters,3068.435
district,103,,Overberg,Unspecified,12963.71
municipality,1032,,Overstrand,Do not know,506.1603
municipality,1032,,Overstrand,Eskom-pre-paid,5811.849
municipality,1032,,Overstrand,Eskom-receive bill from eskom,4478.233
municipality,1032,,Overstrand,Municipality-prepaid,70928.1
municipality,1032,,Overstrand,Municipality-receive bill from municipality,6823.388
municipality,1032,,Overstrand,Not applicable,2064.707
municipality,1032,,Overstrand,Other supplier (e.g. metering services such as impact meters,195.9313
municipality,1032,,Overstrand,Unspecified,2599.126
municipality,3094,,Phokwane,Do not know,0
municipality,3094,,Phokwane,Eskom-pre-paid,34605.89
municipality,3094,,Phokwane,Eskom-receive bill from eskom,1721.764
municipality,3094,,Phokwane,Municipality-prepaid,17987.72
municipality,3094,,Phokwane,Municipality-receive bill from municipality,782.9951
municipality,3094,,Phokwane,Not applicable,4120.732
municipality,3094,,Phokwane,Other supplier (e.g. metering services such as impact meters,211.4777
municipality,3094,,Phokwane,Unspecified,736.9831
municipality,4195,,Phumelela,Do not know,98.30642
municipality,4195,,Phumelela,Eskom-pre-paid,27603.02
municipality,4195,,Phumelela,Eskom-receive bill from eskom,991.4009
municipality,4195,,Phumelela,Municipality-prepaid,11026.41
municipality,4195,,Phumelela,Municipality-receive bill from municipality,876.7534
municipality,4195,,Phumelela,Not applicable,8133.902
municipality,4195,,Phumelela,Other supplier (e.g. metering services such as impact meters,301.9568
municipality,4195,,Phumelela,Unspecified,1021.774
district,307,,Pixley ka Seme,Do not know,894.8487
district,307,,Pixley ka Seme,Eskom-pre-paid,83982.9
district,307,,Pixley ka Seme,Eskom-receive bill from eskom,3728.416
district,307,,Pixley ka Seme,Municipality-prepaid,77374.23
district,307,,Pixley ka Seme,Municipality-receive bill from municipality,10871.87
district,307,,Pixley ka Seme,Not applicable,11394.97
district,307,,Pixley ka Seme,Other supplier (e.g. metering services such as impact meters,729.2868
district,307,,Pixley ka Seme,Unspecified,6618.537
municipality,9354,,Polokwane,Do not know,870.2915
municipality,9354,,Polokwane,Eskom-pre-paid,535925.4
municipality,9354,,Polokwane,Eskom-receive bill from eskom,7472.836
municipality,9354,,Polokwane,Municipality-prepaid,192546.8
municipality,9354,,Polokwane,Municipality-receive bill from municipality,26659.16
municipality,9354,,Polokwane,Not applicable,25067.58
municipality,9354,,Polokwane,Other supplier (e.g. metering services such as impact meters,82.36881
municipality,9354,,Polokwane,Unspecified,8502.401
municipality,2154,,Port St Johns,Do not know,715.7601
municipality,2154,,Port St Johns,Eskom-pre-paid,129255
municipality,2154,,Port St Johns,Eskom-receive bill from eskom,485.106
municipality,2154,,Port St Johns,Municipality-prepaid,5862.763
municipality,2154,,Port St Johns,Municipality-receive bill from municipality,85.66108
municipality,2154,,Port St Johns,Not applicable,25318.57
municipality,2154,,Port St Johns,Other supplier (e.g. metering services such as impact meters,61.65123
municipality,2154,,Port St Johns,Unspecified,4994.389
municipality,1052,,Prince Albert,Do not know,0
municipality,1052,,Prince Albert,Eskom-pre-paid,3768.053
municipality,1052,,Prince Albert,Eskom-receive bill from eskom,304.2868
municipality,1052,,Prince Albert,Municipality-prepaid,9028.462
municipality,1052,,Prince Albert,Municipality-receive bill from municipality,649.7301
municipality,1052,,Prince Albert,Not applicable,76.69742
municipality,1052,,Prince Albert,Other supplier (e.g. metering services such as impact meters,0
municipality,1052,,Prince Albert,Unspecified,444.6294
municipality,6385,,Ramotshere Moiloa,Do not know,161.9369
municipality,6385,,Ramotshere Moiloa,Eskom-pre-paid,120114.4
municipality,6385,,Ramotshere Moiloa,Eskom-receive bill from eskom,1632.15
municipality,6385,,Ramotshere Moiloa,Municipality-prepaid,21999.31
municipality,6385,,Ramotshere Moiloa,Municipality-receive bill from municipality,1141.459
municipality,6385,,Ramotshere Moiloa,Not applicable,10134.35
municipality,6385,,Ramotshere Moiloa,Other supplier (e.g. metering services such as impact meters,212.4466
municipality,6385,,Ramotshere Moiloa,Unspecified,2293.712
municipality,7485,,Rand West City,Do not know,2949.891
municipality,7485,,Rand West City,Eskom-pre-paid,27659.14
municipality,7485,,Rand West City,Eskom-receive bill from eskom,6698.954
municipality,7485,,Rand West City,Municipality-prepaid,129316.3
municipality,7485,,Rand West City,Municipality-receive bill from municipality,28584.49
municipality,7485,,Rand West City,Not applicable,52817.21
municipality,7485,,Rand West City,Other supplier (e.g. metering services such as impact meters,5772.275
municipality,7485,,Rand West City,Unspecified,12088.29
municipality,6381,,Ratlou,Do not know,419.2256
municipality,6381,,Ratlou,Eskom-pre-paid,93485.38
municipality,6381,,Ratlou,Eskom-receive bill from eskom,825.7581
municipality,6381,,Ratlou,Municipality-prepaid,502.791
municipality,6381,,Ratlou,Municipality-receive bill from municipality,9.539473
municipality,6381,,Ratlou,Not applicable,9616.406
municipality,6381,,Ratlou,Other supplier (e.g. metering services such as impact meters,134.9337
municipality,6381,,Ratlou,Unspecified,1113.974
municipality,5216,,Ray Nkonyeni,Do not know,631.4204
municipality,5216,,Ray Nkonyeni,Eskom-pre-paid,240592.3
municipality,5216,,Ray Nkonyeni,Eskom-receive bill from eskom,48107.26
municipality,5216,,Ray Nkonyeni,Municipality-prepaid,16676.85
municipality,5216,,Ray Nkonyeni,Municipality-receive bill from municipality,19517.32
municipality,5216,,Ray Nkonyeni,Not applicable,17235.75
municipality,5216,,Ray Nkonyeni,Other supplier (e.g. metering services such as impact meters,1247.204
municipality,5216,,Ray Nkonyeni,Unspecified,4525.301
municipality,2129,,Raymond Mhlaba,Do not know,165.307
municipality,2129,,Raymond Mhlaba,Eskom-pre-paid,111159.9
municipality,2129,,Raymond Mhlaba,Eskom-receive bill from eskom,1549.51
municipality,2129,,Raymond Mhlaba,Municipality-prepaid,42678.34
municipality,2129,,Raymond Mhlaba,Municipality-receive bill from municipality,547.3959
municipality,2129,,Raymond Mhlaba,Not applicable,2366.518
municipality,2129,,Raymond Mhlaba,Other supplier (e.g. metering services such as impact meters,19.03722
municipality,2129,,Raymond Mhlaba,Unspecified,1029.46
municipality,3075,,Renosterberg,Do not know,0
municipality,3075,,Renosterberg,Eskom-pre-paid,7692.294
municipality,3075,,Renosterberg,Eskom-receive bill from eskom,193.0613
municipality,3075,,Renosterberg,Municipality-prepaid,251.6104
municipality,3075,,Renosterberg,Municipality-receive bill from municipality,2331.725
municipality,3075,,Renosterberg,Not applicable,1113.376
municipality,3075,,Renosterberg,Other supplier (e.g. metering services such as impact meters,11.08626
municipality,3075,,Renosterberg,Unspecified,224.9948
municipality,5227,,Richmond,Do not know,147.8096
municipality,5227,,Richmond,Eskom-pre-paid,57590.94
municipality,5227,,Richmond,Eskom-receive bill from eskom,4133.469
