geo_level,geo_code,geo_version,name,variable,value
municipality,6397,,Kagisano/Molopo,Outside the yard,3407.485
municipality,6397,,Kagisano/Molopo,Unspecified,3681.62
municipality,3082,,Kai Garib,In the dwelling/house,34861.91
municipality,3082,,Kai Garib,In the yard,26254.36
municipality,3082,,Kai Garib,Not applicable,0
municipality,3082,,Kai Garib,Outside the yard,2111.977
municipality,3082,,Kai Garib,Unspecified,5700.583
municipality,3064,,Kamiesberg,In the dwelling/house,5030.104
municipality,3064,,Kamiesberg,In the yard,4296.891
municipality,3064,,Kamiesberg,Not applicable,0
municipality,3064,,Kamiesberg,Outside the yard,15.47106
municipality,3064,,Kamiesberg,Unspecified,262.8486
municipality,1041,,Kannaland,In the dwelling/house,19846.26
municipality,1041,,Kannaland,In the yard,3659.516
municipality,1041,,Kannaland,Not applicable,0
municipality,1041,,Kannaland,Outside the yard,583.9242
municipality,1041,,Kannaland,Unspecified,78.06412
municipality,3074,,Kareeberg,In the dwelling/house,3364.235
municipality,3074,,Kareeberg,In the yard,8618.433
municipality,3074,,Kareeberg,Not applicable,0
municipality,3074,,Kareeberg,Outside the yard,431.9199
municipality,3074,,Kareeberg,Unspecified,357.2911
municipality,3066,,Karoo Hoogland,In the dwelling/house,8013.926
municipality,3066,,Karoo Hoogland,In the yard,4224.398
municipality,3066,,Karoo Hoogland,Not applicable,0
municipality,3066,,Karoo Hoogland,Outside the yard,354.454
municipality,3066,,Karoo Hoogland,Unspecified,416.6898
municipality,3086,,Kgatelopele,In the dwelling/house,13832.85
municipality,3086,,Kgatelopele,In the yard,6323.959
municipality,3086,,Kgatelopele,Not applicable,0
municipality,3086,,Kgatelopele,Outside the yard,0
municipality,3086,,Kgatelopele,Unspecified,534.2795
municipality,6374,,Kgetlengrivier,In the dwelling/house,20806.92
municipality,6374,,Kgetlengrivier,In the yard,31559.4
municipality,6374,,Kgetlengrivier,Not applicable,0
municipality,6374,,Kgetlengrivier,Outside the yard,1618.214
municipality,6374,,Kgetlengrivier,Unspecified,5577.444
municipality,3067,,Khâi-Ma,In the dwelling/house,7636.341
municipality,3067,,Khâi-Ma,In the yard,4013.892
municipality,3067,,Khâi-Ma,Not applicable,0
municipality,3067,,Khâi-Ma,Outside the yard,30.26579
municipality,3067,,Khâi-Ma,Unspecified,652.7952
municipality,2157,,King Sabata Dalindyebo,In the dwelling/house,63133.99
municipality,2157,,King Sabata Dalindyebo,In the yard,381510.2
municipality,2157,,King Sabata Dalindyebo,Not applicable,0
municipality,2157,,King Sabata Dalindyebo,Outside the yard,8184.253
municipality,2157,,King Sabata Dalindyebo,Unspecified,35520.17
municipality,1048,,Knysna,In the dwelling/house,55586.84
municipality,1048,,Knysna,In the yard,13596.8
municipality,1048,,Knysna,Not applicable,0
municipality,1048,,Knysna,Outside the yard,3630.493
municipality,1048,,Knysna,Unspecified,1020.941
municipality,4162,,Kopanong,In the dwelling/house,19126.06
municipality,4162,,Kopanong,In the yard,27172.03
municipality,4162,,Kopanong,Not applicable,0
municipality,4162,,Kopanong,Outside the yard,1394.226
municipality,4162,,Kopanong,Unspecified,2306.914
municipality,2109,,Kou-Kamma,In the dwelling/house,37187.73
municipality,2109,,Kou-Kamma,In the yard,4433.114
municipality,2109,,Kou-Kamma,Not applicable,0
municipality,2109,,Kou-Kamma,Outside the yard,576.5615
municipality,2109,,Kou-Kamma,Unspecified,1491.052
municipality,2108,,Kouga,In the dwelling/house,69845.01
municipality,2108,,Kouga,In the yard,32777.98
municipality,2108,,Kouga,Not applicable,0
municipality,2108,,Kouga,Outside the yard,6913.221
municipality,2108,,Kouga,Unspecified,3405.089
municipality,5292,,KwaDukuza,In the dwelling/house,106485
municipality,5292,,KwaDukuza,In the yard,160312.8
municipality,5292,,KwaDukuza,Not applicable,0
municipality,5292,,KwaDukuza,Outside the yard,5120.51
municipality,5292,,KwaDukuza,Unspecified,4800.314
province,KZN,,KwaZulu-Natal,In the dwelling/house,3748970
province,KZN,,KwaZulu-Natal,In the yard,6110751
province,KZN,,KwaZulu-Natal,Not applicable,932.5691
province,KZN,,KwaZulu-Natal,Outside the yard,902761.5
province,KZN,,KwaZulu-Natal,Unspecified,301825.3
municipality,1051,,Laingsburg,In the dwelling/house,6168.01
municipality,1051,,Laingsburg,In the yard,2590.109
municipality,1051,,Laingsburg,Not applicable,0
municipality,1051,,Laingsburg,Outside the yard,113.0125
municipality,1051,,Laingsburg,Unspecified,24.26367
municipality,1026,,Langeberg,In the dwelling/house,91700.07
municipality,1026,,Langeberg,In the yard,10615.17
municipality,1026,,Langeberg,Not applicable,0
municipality,1026,,Langeberg,Outside the yard,2443.783
municipality,1026,,Langeberg,Unspecified,724.0445
district,418,,Lejweleputswa,In the dwelling/house,261811.8
district,418,,Lejweleputswa,In the yard,359119.4
district,418,,Lejweleputswa,Not applicable,0
district,418,,Lejweleputswa,Outside the yard,15977.15
district,418,,Lejweleputswa,Unspecified,10011.54
municipality,8305,,Lekwa,In the dwelling/house,57236.16
municipality,8305,,Lekwa,In the yard,60984.53
municipality,8305,,Lekwa,Not applicable,0
municipality,8305,,Lekwa,Outside the yard,2077.502
municipality,8305,,Lekwa,Unspecified,3120.385
municipality,6396,,Lekwa-Teemane,In the dwelling/house,20992.79
municipality,6396,,Lekwa-Teemane,In the yard,33004.28
municipality,6396,,Lekwa-Teemane,Not applicable,0
municipality,6396,,Lekwa-Teemane,Outside the yard,979.7929
municipality,6396,,Lekwa-Teemane,Unspecified,1047.995
municipality,9355,,Lepele-Nkumpi,In the dwelling/house,27367.54
municipality,9355,,Lepele-Nkumpi,In the yard,205172.4
municipality,9355,,Lepele-Nkumpi,Not applicable,0
municipality,9355,,Lepele-Nkumpi,Outside the yard,786.9103
municipality,9355,,Lepele-Nkumpi,Unspecified,2053.527
municipality,9362,,Lephalale,In the dwelling/house,50849.7
municipality,9362,,Lephalale,In the yard,82786.57
municipality,9362,,Lephalale,Not applicable,0
municipality,9362,,Lephalale,Outside the yard,2705.994
municipality,9362,,Lephalale,Unspecified,3897.415
municipality,7423,,Lesedi,In the dwelling/house,56772.76
municipality,7423,,Lesedi,In the yard,51226.21
municipality,7423,,Lesedi,Not applicable,0
municipality,7423,,Lesedi,Outside the yard,3586.368
municipality,7423,,Lesedi,Unspecified,886.766
municipality,4161,,Letsemeng,In the dwelling/house,17322.57
municipality,4161,,Letsemeng,In the yard,21312.07
municipality,4161,,Letsemeng,Not applicable,0
municipality,4161,,Letsemeng,Outside the yard,803.3803
municipality,4161,,Letsemeng,Unspecified,606.2783
province,LIM,,Limpopo,In the dwelling/house,953903.6
province,LIM,,Limpopo,In the yard,4566236
province,LIM,,Limpopo,Not applicable,297.0731
province,LIM,,Limpopo,Outside the yard,72172.75
province,LIM,,Limpopo,Unspecified,206480.3
municipality,6372,,Local Municipality of Madibeng,In the dwelling/house,140791.6
municipality,6372,,Local Municipality of Madibeng,In the yard,375869.7
municipality,6372,,Local Municipality of Madibeng,Not applicable,0
municipality,6372,,Local Municipality of Madibeng,Outside the yard,9131.64
municipality,6372,,Local Municipality of Madibeng,Unspecified,10316.95
municipality,6383,,Mafikeng,In the dwelling/house,81774.08
municipality,6383,,Mafikeng,In the yard,221274.9
municipality,6383,,Mafikeng,Not applicable,0
municipality,6383,,Mafikeng,Outside the yard,3565.791
municipality,6383,,Mafikeng,Unspecified,7779.02
municipality,4205,,Mafube,In the dwelling/house,13587.39
municipality,4205,,Mafube,In the yard,43550.46
municipality,4205,,Mafube,Not applicable,0
municipality,4205,,Mafube,Outside the yard,197.2904
municipality,4205,,Mafube,Unspecified,238.9656
municipality,3093,,Magareng,In the dwelling/house,8306.626
municipality,3093,,Magareng,In the yard,15427.68
municipality,3093,,Magareng,Not applicable,0
municipality,3093,,Magareng,Outside the yard,92.57018
municipality,3093,,Magareng,Unspecified,232.5422
municipality,2104,,Makana,In the dwelling/house,40294.98
municipality,2104,,Makana,In the yard,39227.06
municipality,2104,,Makana,Not applicable,0
municipality,2104,,Makana,Outside the yard,1125.564
municipality,2104,,Makana,Unspecified,1412.448
municipality,9344,,Makhado,In the dwelling/house,58947.53
municipality,9344,,Makhado,In the yard,341127.1
municipality,9344,,Makhado,Not applicable,0
municipality,9344,,Makhado,Outside the yard,3881.402
municipality,9344,,Makhado,Unspecified,12771.98
municipality,9473,,Makhuduthamaga,In the dwelling/house,15534.28
municipality,9473,,Makhuduthamaga,In the yard,262544.5
municipality,9473,,Makhuduthamaga,Not applicable,0
municipality,9473,,Makhuduthamaga,Outside the yard,2427.454
municipality,9473,,Makhuduthamaga,Unspecified,3928.685
municipality,4194,,Maluti a Phofung,In the dwelling/house,80445.46
municipality,4194,,Maluti a Phofung,In the yard,263311.6
municipality,4194,,Maluti a Phofung,Not applicable,111.6642
municipality,4194,,Maluti a Phofung,Outside the yard,5064.089
municipality,4194,,Maluti a Phofung,Unspecified,4519.287
municipality,6393,,Mamusa,In the dwelling/house,16156.77
municipality,6393,,Mamusa,In the yard,43460.01
municipality,6393,,Mamusa,Not applicable,0
municipality,6393,,Mamusa,Outside the yard,2962.964
municipality,6393,,Mamusa,Unspecified,1420.026
municipality,5291,,Mandeni,In the dwelling/house,26258.7
municipality,5291,,Mandeni,In the yard,86641.24
municipality,5291,,Mandeni,Not applicable,52.98311
municipality,5291,,Mandeni,Outside the yard,30108.07
municipality,5291,,Mandeni,Unspecified,4746.753
municipality,494,,Mangaung,In the dwelling/house,269784.2
municipality,4940,,Mangaung,In the dwelling/house,269784.2
municipality,494,,Mangaung,In the dwelling/house,269784.2
municipality,4940,,Mangaung,In the dwelling/house,269784.2
municipality,494,,Mangaung,In the yard,499061.5
municipality,4940,,Mangaung,In the yard,499061.5
municipality,494,,Mangaung,In the yard,499061.5
municipality,4940,,Mangaung,In the yard,499061.5
municipality,494,,Mangaung,Not applicable,0
municipality,4940,,Mangaung,Not applicable,0
municipality,494,,Mangaung,Not applicable,0
municipality,4940,,Mangaung,Not applicable,0
municipality,494,,Mangaung,Outside the yard,7734.667
municipality,4940,,Mangaung,Outside the yard,7734.667
municipality,494,,Mangaung,Outside the yard,7734.667
municipality,4940,,Mangaung,Outside the yard,7734.667
municipality,494,,Mangaung,Unspecified,11222.9
municipality,4940,,Mangaung,Unspecified,11222.9
municipality,494,,Mangaung,Unspecified,11222.9
municipality,4940,,Mangaung,Unspecified,11222.9
municipality,4196,,Mantsopa,In the dwelling/house,13620.29
municipality,4196,,Mantsopa,In the yard,37985.73
municipality,4196,,Mantsopa,Not applicable,0
municipality,4196,,Mantsopa,Outside the yard,1541.386
municipality,4196,,Mantsopa,Unspecified,377.9173
municipality,5294,,Maphumulo,In the dwelling/house,6925.509
municipality,5294,,Maphumulo,In the yard,41670.13
municipality,5294,,Maphumulo,Not applicable,0
municipality,5294,,Maphumulo,Outside the yard,39994.49
municipality,5294,,Maphumulo,Unspecified,1378.959
municipality,6404,,Maquassi Hills,In the dwelling/house,34064.16
municipality,6404,,Maquassi Hills,In the yard,41632.01
municipality,6404,,Maquassi Hills,Not applicable,0
municipality,6404,,Maquassi Hills,Outside the yard,2296.356
municipality,6404,,Maquassi Hills,Unspecified,4019.756
municipality,9335,,Maruleng,In the dwelling/house,16484.93
municipality,9335,,Maruleng,In the yard,79679.74
municipality,9335,,Maruleng,Not applicable,0
municipality,9335,,Maruleng,Outside the yard,371.6494
municipality,9335,,Maruleng,Unspecified,3409.677
municipality,4181,,Masilonyana,In the dwelling/house,15157.25
municipality,4181,,Masilonyana,In the yard,45070.63
municipality,4181,,Masilonyana,Not applicable,0
municipality,4181,,Masilonyana,Outside the yard,1147.466
municipality,4181,,Masilonyana,Unspecified,1394.625
municipality,2441,,Matatiele,In the dwelling/house,21500.34
municipality,2441,,Matatiele,In the yard,183949.6
municipality,2441,,Matatiele,Not applicable,0
municipality,2441,,Matatiele,Outside the yard,1100.786
municipality,2441,,Matatiele,Unspecified,12896.64
municipality,4184,,Matjhabeng,In the dwelling/house,214883.7
municipality,4184,,Matjhabeng,In the yard,202098.5
municipality,4184,,Matjhabeng,Not applicable,0
municipality,4184,,Matjhabeng,Outside the yard,7678.784
municipality,4184,,Matjhabeng,Unspecified,4452.07
municipality,1011,,Matzikama,In the dwelling/house,58575.23
municipality,1011,,Matzikama,In the yard,11595.82
municipality,1011,,Matzikama,Not applicable,0
municipality,1011,,Matzikama,Outside the yard,465.7169
municipality,1011,,Matzikama,Unspecified,408.6362
municipality,2121,,Mbhashe,In the dwelling/house,4513.098
municipality,2121,,Mbhashe,In the yard,208316.2
municipality,2121,,Mbhashe,Not applicable,0
municipality,2121,,Mbhashe,Outside the yard,3541.056
municipality,2121,,Mbhashe,Unspecified,60879.34
municipality,2443,,Mbizana,In the dwelling/house,8237.929
municipality,2443,,Mbizana,In the yard,290849.8
municipality,2443,,Mbizana,Not applicable,0
municipality,2443,,Mbizana,Outside the yard,3789.401
municipality,2443,,Mbizana,Unspecified,17070.92
municipality,7484,,Merafong City,In the dwelling/house,126249.5
municipality,7484,,Merafong City,In the yard,58534.97
municipality,7484,,Merafong City,Not applicable,0
municipality,7484,,Merafong City,Outside the yard,2665.128
municipality,7484,,Merafong City,Unspecified,1393.119
municipality,4204,,Metsimaholo,In the dwelling/house,98547.8
municipality,4204,,Metsimaholo,In the yard,61476.76
municipality,4204,,Metsimaholo,Not applicable,0
municipality,4204,,Metsimaholo,Outside the yard,2699.48
municipality,4204,,Metsimaholo,Unspecified,840.1971
municipality,5281,,Mfolozi,In the dwelling/house,11413.89
municipality,5281,,Mfolozi,In the yard,114795.3
municipality,5281,,Mfolozi,Not applicable,143.5297
municipality,5281,,Mfolozi,Outside the yard,9895.283
municipality,5281,,Mfolozi,Unspecified,8114.635
municipality,2156,,Mhlontlo,In the dwelling/house,1291.962
municipality,2156,,Mhlontlo,In the yard,174401.3
municipality,2156,,Mhlontlo,Not applicable,0
municipality,2156,,Mhlontlo,Outside the yard,2770.807
municipality,2156,,Mhlontlo,Unspecified,10711.75
municipality,7422,,Midvaal,In the dwelling/house,84839.04
municipality,7422,,Midvaal,In the yard,23509.1
municipality,7422,,Midvaal,Not applicable,0
municipality,7422,,Midvaal,Outside the yard,2279.077
municipality,7422,,Midvaal,Unspecified,984.3835
municipality,5226,,Mkhambathini,In the dwelling/house,7314.753
municipality,5226,,Mkhambathini,In the yard,45095.84
municipality,5226,,Mkhambathini,Not applicable,0
municipality,5226,,Mkhambathini,Outside the yard,3130.465
municipality,5226,,Mkhambathini,Unspecified,1534.188
municipality,8303,,Mkhondo,In the dwelling/house,42588.97
municipality,8303,,Mkhondo,In the yard,131250.5
municipality,8303,,Mkhondo,Not applicable,0
municipality,8303,,Mkhondo,Outside the yard,8457.703
municipality,8303,,Mkhondo,Unspecified,6738.547
municipality,2122,,Mnquma,In the dwelling/house,29835.46
municipality,2122,,Mnquma,In the yard,182195.8
municipality,2122,,Mnquma,Not applicable,0
municipality,2122,,Mnquma,Outside the yard,4471.765
municipality,2122,,Mnquma,Unspecified,30310.3
municipality,9368,,Modimolle/Mookgophong,In the dwelling/house,60257.68
municipality,9368,,Modimolle/Mookgophong,In the yard,40847.95
municipality,9368,,Modimolle/Mookgophong,Not applicable,0
municipality,9368,,Modimolle/Mookgophong,Outside the yard,3574.828
municipality,9368,,Modimolle/Mookgophong,Unspecified,3018.32
municipality,9367,,Mogalakwena,In the dwelling/house,61953.5
municipality,9367,,Mogalakwena,In the yard,253124
municipality,9367,,Mogalakwena,Not applicable,0
municipality,9367,,Mogalakwena,Outside the yard,4598.92
municipality,9367,,Mogalakwena,Unspecified,5614.79
municipality,7481,,Mogale City,In the dwelling/house,222411
municipality,7481,,Mogale City,In the yard,135732.7
municipality,7481,,Mogale City,Not applicable,0
municipality,7481,,Mogale City,Outside the yard,23990.99
municipality,7481,,Mogale City,Unspecified,1729.582
municipality,4163,,Mohokare,In the dwelling/house,7919.033
municipality,4163,,Mohokare,In the yard,25388.3
municipality,4163,,Mohokare,Not applicable,0
municipality,4163,,Mohokare,Outside the yard,1667.774
municipality,4163,,Mohokare,Unspecified,865.2385
municipality,9353,,Molemole,In the dwelling/house,16152.21
municipality,9353,,Molemole,In the yard,104658.5
municipality,9353,,Molemole,Not applicable,0
municipality,9353,,Molemole,Outside the yard,992.9046
municipality,9353,,Molemole,Unspecified,3523.612
district,933,,Mopani,In the dwelling/house,172073.3
district,933,,Mopani,In the yard,915628.9
district,933,,Mopani,Not applicable,86.68008
district,933,,Mopani,Outside the yard,16830.7
district,933,,Mopani,Unspecified,54565.78
municipality,4201,,Moqhaka,In the dwelling/house,78024.78
municipality,4201,,Moqhaka,In the yard,72066.53
municipality,4201,,Moqhaka,Not applicable,0
municipality,4201,,Moqhaka,Outside the yard,2277.366
municipality,4201,,Moqhaka,Unspecified,2362.993
municipality,6371,,Moretele,In the dwelling/house,11121.53
municipality,6371,,Moretele,In the yard,176406.9
municipality,6371,,Moretele,Not applicable,0
municipality,6371,,Moretele,Outside the yard,921.3939
municipality,6371,,Moretele,Unspecified,2856.116
municipality,6375,,Moses Kotane,In the dwelling/house,34567.38
municipality,6375,,Moses Kotane,In the yard,202450.5
municipality,6375,,Moses Kotane,Not applicable,0
municipality,6375,,Moses Kotane,Outside the yard,1650.418
municipality,6375,,Moses Kotane,Unspecified,4980.174
municipality,1043,,Mossel Bay,In the dwelling/house,76097.65
municipality,1043,,Mossel Bay,In the yard,14089.85
municipality,1043,,Mossel Bay,Not applicable,49.39299
municipality,1043,,Mossel Bay,Outside the yard,3643.003
municipality,1043,,Mossel Bay,Unspecified,255.4801
municipality,5223,,Mpofana,In the dwelling/house,18493.99
municipality,5223,,Mpofana,In the yard,17127.96
municipality,5223,,Mpofana,Not applicable,0
municipality,5223,,Mpofana,Outside the yard,998.7884
municipality,5223,,Mpofana,Unspecified,770.3033
province,MP,,Mpumalanga,In the dwelling/house,1348540
province,MP,,Mpumalanga,In the yard,2776668
province,MP,,Mpumalanga,Not applicable,475.4819
province,MP,,Mpumalanga,Outside the yard,87012.43
province,MP,,Mpumalanga,Unspecified,123268.4
municipality,5244,,Msinga,In the dwelling/house,2379.794
municipality,5244,,Msinga,In the yard,138946.7
municipality,5244,,Msinga,Not applicable,170.4053
municipality,5244,,Msinga,Outside the yard,37716.04
municipality,5244,,Msinga,Unspecified,5281.429
municipality,8302,,Msukaligwa,In the dwelling/house,82596.47
municipality,8302,,Msukaligwa,In the yard,72276.41
municipality,8302,,Msukaligwa,Not applicable,0
municipality,8302,,Msukaligwa,Outside the yard,4377.798
municipality,8302,,Msukaligwa,Unspecified,5357.156
municipality,5285,,Mthonjaneni,In the dwelling/house,8651.909
municipality,5285,,Mthonjaneni,In the yard,44402.35
municipality,5285,,Mthonjaneni,Not applicable,0
municipality,5285,,Mthonjaneni,Outside the yard,24910.73
municipality,5285,,Mthonjaneni,Unspecified,918.4873
municipality,5275,,Mtubatuba,In the dwelling/house,17769.92
municipality,5275,,Mtubatuba,In the yard,136301.1
municipality,5275,,Mtubatuba,Not applicable,0
municipality,5275,,Mtubatuba,Outside the yard,31346.64
municipality,5275,,Mtubatuba,Unspecified,16758.8
municipality,9341,,Musina,In the dwelling/house,21370.72
municipality,9341,,Musina,In the yard,102704
municipality,9341,,Musina,Not applicable,0
municipality,9341,,Musina,Outside the yard,3371.691
municipality,9341,,Musina,Unspecified,4562.771
municipality,4185,,Nala,In the dwelling/house,23139.53
municipality,4185,,Nala,In the yard,51625.26
municipality,4185,,Nala,Not applicable,0
municipality,4185,,Nala,Outside the yard,2760.753
municipality,4185,,Nala,Unspecified,989.6176
municipality,6392,,Naledi,In the dwelling/house,33449.96
municipality,6392,,Naledi,In the yard,28682.98
municipality,6392,,Naledi,Not applicable,0
municipality,6392,,Naledi,Outside the yard,4649.541
municipality,6392,,Naledi,Unspecified,2020.443
municipality,3062,,Nama Khoi,In the dwelling/house,36441.34
municipality,3062,,Nama Khoi,In the yard,9273.813
municipality,3062,,Nama Khoi,Not applicable,0
municipality,3062,,Nama Khoi,Outside the yard,269.4076
municipality,3062,,Nama Khoi,Unspecified,527.616
district,306,,Namakwa,In the dwelling/house,83964.83
district,306,,Namakwa,In the yard,27811.12
district,306,,Namakwa,Not applicable,0
district,306,,Namakwa,Outside the yard,1331.932
district,306,,Namakwa,Unspecified,2379.712
municipality,2105,,Ndlambe,In the dwelling/house,25916.35
municipality,2105,,Ndlambe,In the yard,33627.85
municipality,2105,,Ndlambe,Not applicable,0
municipality,2105,,Ndlambe,Outside the yard,1402.868
municipality,2105,,Ndlambe,Unspecified,2233.317
municipality,5293,,Ndwedwe,In the dwelling/house,5601.089
municipality,5293,,Ndwedwe,In the yard,80615.29
municipality,5293,,Ndwedwe,Not applicable,0
municipality,5293,,Ndwedwe,Outside the yard,52227.26
municipality,5293,,Ndwedwe,Unspecified,4673.263
municipality,293,,Nelson Mandela Bay,In the dwelling/house,891571.6
municipality,2930,,Nelson Mandela Bay,In the dwelling/house,891571.6
municipality,293,,Nelson Mandela Bay,In the dwelling/house,891571.6
municipality,2930,,Nelson Mandela Bay,In the dwelling/house,891571.6
municipality,293,,Nelson Mandela Bay,In the yard,345847.7
municipality,2930,,Nelson Mandela Bay,In the yard,345847.7
municipality,293,,Nelson Mandela Bay,In the yard,345847.7
municipality,2930,,Nelson Mandela Bay,In the yard,345847.7
municipality,293,,Nelson Mandela Bay,Not applicable,0
municipality,2930,,Nelson Mandela Bay,Not applicable,0
municipality,293,,Nelson Mandela Bay,Not applicable,0
municipality,2930,,Nelson Mandela Bay,Not applicable,0
municipality,293,,Nelson Mandela Bay,Outside the yard,13842.3
municipality,2930,,Nelson Mandela Bay,Outside the yard,13842.3
municipality,293,,Nelson Mandela Bay,Outside the yard,13842.3
municipality,2930,,Nelson Mandela Bay,Outside the yard,13842.3
municipality,293,,Nelson Mandela Bay,Unspecified,11789.36
municipality,2930,,Nelson Mandela Bay,Unspecified,11789.36
municipality,293,,Nelson Mandela Bay,Unspecified,11789.36
municipality,2930,,Nelson Mandela Bay,Unspecified,11789.36
municipality,9345,,Collins Chabane,In the dwelling/house,32124.05
municipality,9345,,Collins Chabane,In the yard,268838.9
municipality,9345,,Collins Chabane,Not applicable,0
municipality,9345,,Collins Chabane,Outside the yard,9688.004
municipality,9345,,Collins Chabane,Unspecified,37323.4
municipality,5252,,Newcastle,In the dwelling/house,143064.1
municipality,5252,,Newcastle,In the yard,236400.8
municipality,5252,,Newcastle,Not applicable,80.07909
municipality,5252,,Newcastle,Outside the yard,2316.976
municipality,5252,,Newcastle,Unspecified,7254.64
district,638,,Ngaka Modiri Molema,In the dwelling/house,214770.9
district,638,,Ngaka Modiri Molema,In the yard,618310.9
district,638,,Ngaka Modiri Molema,Not applicable,0
district,638,,Ngaka Modiri Molema,Outside the yard,19409.33
district,638,,Ngaka Modiri Molema,Unspecified,36617.26
municipality,2126,,Ngqushwa,In the dwelling/house,5015.913
municipality,2126,,Ngqushwa,In the yard,57238.48
municipality,2126,,Ngqushwa,Not applicable,0
municipality,2126,,Ngqushwa,Outside the yard,542.2397
municipality,2126,,Ngqushwa,Unspecified,897.5187
municipality,2153,,Ngquza Hill,In the dwelling/house,4649.297
municipality,2153,,Ngquza Hill,In the yard,284433
municipality,2153,,Ngquza Hill,Not applicable,0
municipality,2153,,Ngquza Hill,Outside the yard,3199.945
municipality,2153,,Ngquza Hill,Unspecified,11096.7
municipality,4203,,Ngwathe,In the dwelling/house,29179.83
municipality,4203,,Ngwathe,In the yard,86671.88
municipality,4203,,Ngwathe,Not applicable,0
municipality,4203,,Ngwathe,Outside the yard,1424.796
municipality,4203,,Ngwathe,Unspecified,1630.306
municipality,5286,,Nkandla,In the dwelling/house,3003.767
municipality,5286,,Nkandla,In the yard,91104.76
municipality,5286,,Nkandla,Not applicable,0
municipality,5286,,Nkandla,Outside the yard,16999.19
municipality,5286,,Nkandla,Unspecified,3176.231
district,831,,Nkangala,In the dwelling/house,613521.5
district,831,,Nkangala,In the yard,774864.5
district,831,,Nkangala,Not applicable,297.0678
district,831,,Nkangala,Outside the yard,35251.38
district,831,,Nkangala,Unspecified,21689.34
municipality,4193,,Nketoana,In the dwelling/house,13023.71
municipality,4193,,Nketoana,In the yard,49804
municipality,4193,,Nketoana,Not applicable,0
municipality,4193,,Nketoana,Outside the yard,1187.212
municipality,4193,,Nketoana,Unspecified,878.3465
municipality,8324,,Nkomazi,In the dwelling/house,35807.15
municipality,8324,,Nkomazi,In the yard,349551.5
municipality,8324,,Nkomazi,Not applicable,27.19732
municipality,8324,,Nkomazi,Outside the yard,7215.496
municipality,8324,,Nkomazi,Unspecified,18305.47
municipality,5265,,Nongoma,In the dwelling/house,6612.047
municipality,5265,,Nongoma,In the yard,163208.8
municipality,5265,,Nongoma,Not applicable,87.5757
municipality,5265,,Nongoma,Outside the yard,15881.94
municipality,5265,,Nongoma,Unspecified,26102.11
province,NW,,North West,In the dwelling/house,1083572
province,NW,,North West,In the yard,2477236
province,NW,,North West,Not applicable,0
province,NW,,North West,Outside the yard,73189.23
province,NW,,North West,Unspecified,114438.8
province,NC,,Northern Cape,In the dwelling/house,571372.4
province,NC,,Northern Cape,In the yard,554374.2
province,NC,,Northern Cape,Not applicable,144.2583
province,NC,,Northern Cape,Outside the yard,18458.29
province,NC,,Northern Cape,Unspecified,49431.22
municipality,5242,,Nqutu,In the dwelling/house,8013.973
municipality,5242,,Nqutu,In the yard,157203.6
municipality,5242,,Nqutu,Not applicable,117.7288
municipality,5242,,Nqutu,Outside the yard,2777.677
municipality,5242,,Nqutu,Unspecified,3212.178
municipality,2444,,Ntabankulu,In the dwelling/house,573.0372
municipality,2444,,Ntabankulu,In the yard,123166.3
municipality,2444,,Ntabankulu,Not applicable,0
municipality,2444,,Ntabankulu,Outside the yard,1882.825
municipality,2444,,Ntabankulu,Unspecified,3226.31
municipality,2155,,Nyandeni,In the dwelling/house,4404.817
municipality,2155,,Nyandeni,In the yard,292662.8
municipality,2155,,Nyandeni,Not applicable,18.9388
municipality,2155,,Nyandeni,Outside the yard,1203.572
municipality,2155,,Nyandeni,Unspecified,11411.81
district,215,,O.R.Tambo,In the dwelling/house,75180.81
district,215,,O.R.Tambo,In the yard,1262737
district,215,,O.R.Tambo,Not applicable,18.9388
district,215,,O.R.Tambo,Outside the yard,19008.92
district,215,,O.R.Tambo,Unspecified,100438.2
municipality,5235,,Okhahlamba,In the dwelling/house,9041.84
municipality,5235,,Okhahlamba,In the yard,114296.1
municipality,5235,,Okhahlamba,Not applicable,0
municipality,5235,,Okhahlamba,Outside the yard,5142.61
municipality,5235,,Okhahlamba,Unspecified,6651.364
municipality,1045,,Oudtshoorn,In the dwelling/house,84600.95
municipality,1045,,Oudtshoorn,In the yard,8054.705
municipality,1045,,Oudtshoorn,Not applicable,0
municipality,1045,,Oudtshoorn,Outside the yard,3045.169
municipality,1045,,Oudtshoorn,Unspecified,1807.751
district,103,,Overberg,In the dwelling/house,217803.6
district,103,,Overberg,In the yard,43783.79
district,103,,Overberg,Not applicable,0
district,103,,Overberg,Outside the yard,21053.68
district,103,,Overberg,Unspecified,4145.282
municipality,1032,,Overstrand,In the dwelling/house,67873.06
municipality,1032,,Overstrand,In the yard,16068.39
municipality,1032,,Overstrand,Not applicable,0
municipality,1032,,Overstrand,Outside the yard,9047.911
municipality,1032,,Overstrand,Unspecified,418.129
municipality,3094,,Phokwane,In the dwelling/house,27351.79
municipality,3094,,Phokwane,In the yard,28436.53
municipality,3094,,Phokwane,Not applicable,0
municipality,3094,,Phokwane,Outside the yard,800.6127
municipality,3094,,Phokwane,Unspecified,3578.629
municipality,4195,,Phumelela,In the dwelling/house,13548.62
municipality,4195,,Phumelela,In the yard,34456.18
municipality,4195,,Phumelela,Not applicable,0
