geo_level,geo_code,geo_version,name,variable,value
district,638,,Ngaka Modiri Molema,No,169548
district,638,,Ngaka Modiri Molema,Unspecified,55120.64
district,638,,Ngaka Modiri Molema,Yes,664439.8
municipality,2126,,Ngqushwa,No,9323.73
municipality,2126,,Ngqushwa,Unspecified,3316.475
municipality,2126,,Ngqushwa,Yes,51053.95
municipality,2153,,Ngquza Hill,No,137757.2
municipality,2153,,Ngquza Hill,Unspecified,20724.26
municipality,2153,,Ngquza Hill,Yes,144897.5
municipality,4203,,Ngwathe,No,15742.06
municipality,4203,,Ngwathe,Unspecified,7188.404
municipality,4203,,Ngwathe,Yes,95976.35
municipality,5286,,Nkandla,No,34930.08
municipality,5286,,Nkandla,Unspecified,8794.238
municipality,5286,,Nkandla,Yes,70559.62
district,831,,Nkangala,No,189278
district,831,,Nkangala,Unspecified,95037.12
district,831,,Nkangala,Yes,1161309
municipality,4193,,Nketoana,No,7610.096
municipality,4193,,Nketoana,Unspecified,5076.691
municipality,4193,,Nketoana,Yes,52206.49
municipality,8324,,Nkomazi,No,30817.05
municipality,8324,,Nkomazi,Unspecified,21624.97
municipality,8324,,Nkomazi,Yes,358464.8
municipality,5265,,Nongoma,No,37187.99
municipality,5265,,Nongoma,Unspecified,15557.14
municipality,5265,,Nongoma,Yes,159147.4
province,NW,,North West,No,570027.6
province,NW,,North West,Unspecified,226203.8
province,NW,,North West,Yes,2952204
province,NC,,Northern Cape,No,190245.3
province,NC,,Northern Cape,Unspecified,70165.2
province,NC,,Northern Cape,Yes,933369.9
municipality,5242,,Nqutu,No,43028.58
municipality,5242,,Nqutu,Unspecified,15884.18
municipality,5242,,Nqutu,Yes,112412.4
municipality,2444,,Ntabankulu,No,82737.25
municipality,2444,,Ntabankulu,Unspecified,8477.9
municipality,2444,,Ntabankulu,Yes,37633.32
municipality,2155,,Nyandeni,No,109843
municipality,2155,,Nyandeni,Unspecified,19244.28
municipality,2155,,Nyandeni,Yes,180614.6
district,215,,O.R.Tambo,No,529525.8
district,215,,O.R.Tambo,Unspecified,95996.38
district,215,,O.R.Tambo,Yes,831862
municipality,5235,,Okhahlamba,No,27660.01
municipality,5235,,Okhahlamba,Unspecified,8550.664
municipality,5235,,Okhahlamba,Yes,98921.26
municipality,1045,,Oudtshoorn,No,15013.13
municipality,1045,,Oudtshoorn,Unspecified,7090.794
municipality,1045,,Oudtshoorn,Yes,75404.66
district,103,,Overberg,No,29164.71
district,103,,Overberg,Unspecified,14700.19
district,103,,Overberg,Yes,242921.4
municipality,1032,,Overstrand,No,8713.221
municipality,1032,,Overstrand,Unspecified,4671.063
municipality,1032,,Overstrand,Yes,80023.21
municipality,3094,,Phokwane,No,9031.377
municipality,3094,,Phokwane,Unspecified,4570.597
municipality,3094,,Phokwane,Yes,46565.59
municipality,4195,,Phumelela,No,9555.311
municipality,4195,,Phumelela,Unspecified,3399.41
municipality,4195,,Phumelela,Yes,37098.8
district,307,,Pixley ka Seme,No,34389.67
district,307,,Pixley ka Seme,Unspecified,11553.48
district,307,,Pixley ka Seme,Yes,149651.9
municipality,9354,,Polokwane,No,81389.52
municipality,9354,,Polokwane,Unspecified,48223.43
municipality,9354,,Polokwane,Yes,667514
municipality,2154,,Port St Johns,No,74413.15
municipality,2154,,Port St Johns,Unspecified,9574.937
municipality,2154,,Port St Johns,Yes,82790.84
municipality,1052,,Prince Albert,No,2569.6
municipality,1052,,Prince Albert,Unspecified,1098.496
municipality,1052,,Prince Albert,Yes,10603.76
municipality,6385,,Ramotshere Moiloa,No,27259.85
municipality,6385,,Ramotshere Moiloa,Unspecified,8921.891
municipality,6385,,Ramotshere Moiloa,Yes,121508.1
municipality,7485,,Rand West City,No,55044.89
municipality,7485,,Rand West City,Unspecified,20373.01
municipality,7485,,Rand West City,Yes,190468.7
municipality,6381,,Ratlou,No,29255.85
municipality,6381,,Ratlou,Unspecified,6877.625
municipality,6381,,Ratlou,Yes,69974.53
municipality,5216,,Ray Nkonyeni,No,44282.04
municipality,5216,,Ray Nkonyeni,Unspecified,24256.27
municipality,5216,,Ray Nkonyeni,Yes,279995.1
municipality,2129,,Raymond Mhlaba,No,23168.03
municipality,2129,,Raymond Mhlaba,Unspecified,9703.574
municipality,2129,,Raymond Mhlaba,Yes,126643.9
municipality,3075,,Renosterberg,No,2296.093
municipality,3075,,Renosterberg,Unspecified,553.5192
municipality,3075,,Renosterberg,Yes,8968.535
municipality,5227,,Richmond,No,10972.2
municipality,5227,,Richmond,Unspecified,3934.895
municipality,5227,,Richmond,Yes,56414.72
municipality,3061,,Richtersveld,No,1293.334
municipality,3061,,Richtersveld,Unspecified,882.6779
municipality,3061,,Richtersveld,Yes,10310.94
municipality,6373,,Rustenburg,No,94468.6
municipality,6373,,Rustenburg,Unspecified,38423.92
municipality,6373,,Rustenburg,Yes,493629.3
municipality,2138,,Sakhisizwe,No,13926.7
municipality,2138,,Sakhisizwe,Unspecified,3794.231
municipality,2138,,Sakhisizwe,Yes,46125.38
municipality,1014,,Saldanha Bay,No,13258.97
municipality,1014,,Saldanha Bay,Unspecified,4374.563
municipality,1014,,Saldanha Bay,Yes,93539.11
district,742,,Sedibeng,No,73485.9
district,742,,Sedibeng,Unspecified,62014.75
district,742,,Sedibeng,Yes,822027.8
district,947,,Sekhukhune,No,151833.6
district,947,,Sekhukhune,Unspecified,65991.21
district,947,,Sekhukhune,Yes,951937.1
municipality,2142,,Senqu,No,24641.17
municipality,2142,,Senqu,Unspecified,9529.714
municipality,2142,,Senqu,Yes,106548.9
municipality,4191,,Setsoto,No,19885.87
municipality,4191,,Setsoto,Unspecified,6129.687
municipality,4191,,Setsoto,Yes,91346.43
district,543,,Harry Gwala,No,159130.4
district,543,,Harry Gwala,Unspecified,38036.88
district,543,,Harry Gwala,Yes,313697.8
municipality,3078,,Siyancuma,No,5058.459
municipality,3078,,Siyancuma,Unspecified,1690.668
municipality,3078,,Siyancuma,Yes,29191.98
municipality,3077,,Siyathemba,No,3475.259
municipality,3077,,Siyathemba,Unspecified,1141.795
municipality,3077,,Siyathemba,Yes,18458.01
municipality,3091,,Sol Plaatjie,No,30335.8
municipality,3091,,Sol Plaatjie,Unspecified,19524.05
municipality,3091,,Sol Plaatjie,Yes,205181.1
country,ZA,,South Africa,No,7896323
country,ZA,,South Africa,Unspecified,3586966
country,ZA,,South Africa,Yes,44170365
municipality,1024,,Stellenbosch,No,19364.81
municipality,1024,,Stellenbosch,Unspecified,10906.9
municipality,1024,,Stellenbosch,Yes,142925.3
municipality,8313,,Steve Tshwete,No,29315.98
municipality,8313,,Steve Tshwete,Unspecified,16888.37
municipality,8313,,Steve Tshwete,Yes,232545.1
municipality,2106,,Sundays River Valley,No,10701.27
municipality,2106,,Sundays River Valley,Unspecified,3577.427
municipality,2106,,Sundays River Valley,Yes,45514
municipality,1015,,Swartland,No,9223.836
municipality,1015,,Swartland,Unspecified,10083.31
municipality,1015,,Swartland,Yes,114454.8
municipality,1034,,Swellendam,No,2873.49
municipality,1034,,Swellendam,Unspecified,2531.614
municipality,1034,,Swellendam,Yes,34806.38
municipality,8321,,Thaba Chweu,No,13582.45
municipality,8321,,Thaba Chweu,Unspecified,7115.195
municipality,8321,,Thaba Chweu,Yes,81197.7
municipality,9361,,Thabazimbi,No,22214.94
municipality,9361,,Thabazimbi,Unspecified,4419.748
municipality,9361,,Thabazimbi,Yes,69597.29
district,419,,Thabo Mofutsanyane,No,109379.1
district,419,,Thabo Mofutsanyane,Unspecified,48537.62
district,419,,Thabo Mofutsanyane,Yes,621413.3
municipality,5225,,The Msunduzi,No,42285.33
municipality,5225,,The Msunduzi,Unspecified,47041.59
municipality,5225,,The Msunduzi,Yes,589712.3
municipality,1031,,Theewaterskloof,No,14217.55
municipality,1031,,Theewaterskloof,Unspecified,6755.75
municipality,1031,,Theewaterskloof,Yes,96194.13
municipality,3076,,Thembelihle,No,3749.474
municipality,3076,,Thembelihle,Unspecified,991.6877
municipality,3076,,Thembelihle,Yes,11489.31
municipality,8315,,Thembisile,No,31193.85
municipality,8315,,Thembisile,Unspecified,20043.79
municipality,8315,,Thembisile,Yes,282093.7
municipality,9343,,Thulamela,No,48554.98
municipality,9343,,Thulamela,Unspecified,24883.79
municipality,9343,,Thulamela,Yes,423798.6
municipality,4182,,Tokologo,No,6168.333
municipality,4182,,Tokologo,Unspecified,1636.325
municipality,4182,,Tokologo,Yes,21344.04
municipality,3085,,Tsantsabane,No,5846.742
municipality,3085,,Tsantsabane,Unspecified,1773.729
municipality,3085,,Tsantsabane,Yes,31724.49
municipality,6382,,Tswaing,No,31150.49
municipality,6382,,Tswaing,Unspecified,10113.46
municipality,6382,,Tswaing,Yes,87788.04
municipality,4183,,Tswelopele,No,8400.254
municipality,4183,,Tswelopele,Unspecified,2873.476
municipality,4183,,Tswelopele,Yes,36099.29
municipality,5434,,Ubuhlebezwe,No,43836.7
municipality,5434,,Ubuhlebezwe,Unspecified,7937.739
municipality,5434,,Ubuhlebezwe,Yes,66571.97
municipality,3071,,Ubuntu,No,4286.15
municipality,3071,,Ubuntu,Unspecified,1085.966
municipality,3071,,Ubuntu,Yes,14099.3
district,521,,Ugu,No,163422.1
district,521,,Ugu,Unspecified,52370.63
district,521,,Ugu,Yes,537543.3
municipality,5266,,Ulundi,No,34447.12
municipality,5266,,Ulundi,Unspecified,14633.05
municipality,5266,,Ulundi,Yes,156681.6
municipality,5212,,Umdoni,No,39478.17
municipality,5212,,Umdoni,Unspecified,7386.302
municipality,5212,,Umdoni,Yes,97686.08
district,522,,Umgungundlovu,No,109236.5
district,522,,Umgungundlovu,Unspecified,73250.09
district,522,,Umgungundlovu,Yes,913378
municipality,5271,,Umhlabuyalingana,No,107697.3
municipality,5271,,Umhlabuyalingana,Unspecified,18722.91
municipality,5271,,Umhlabuyalingana,Yes,45656.8
district,527,,Umkhanyakude,No,271966.4
district,527,,Umkhanyakude,Unspecified,54760.65
district,527,,Umkhanyakude,Yes,362363.2
municipality,3072,,Umsobomvu,No,6855.021
municipality,3072,,Umsobomvu,Unspecified,1775.068
municipality,3072,,Umsobomvu,Yes,22252.42
municipality,5245,,Umvoti,No,36212.19
municipality,5245,,Umvoti,Unspecified,7829.194
municipality,5245,,Umvoti,Yes,78381.98
municipality,5435,,Umzimkhulu,No,60863.37
municipality,5435,,Umzimkhulu,Unspecified,18879.64
municipality,5435,,Umzimkhulu,Yes,117542.7
municipality,2442,,Umzimvubu,No,86563.67
municipality,2442,,Umzimvubu,Unspecified,11117.25
municipality,2442,,Umzimvubu,Yes,101939.2
district,524,,Umzinyathi,No,191269.2
district,524,,Umzinyathi,Unspecified,40354.11
district,524,,Umzinyathi,Yes,323258.5
municipality,5213,,Umzumbe,No,51846.87
municipality,5213,,Umzumbe,Unspecified,12074.05
municipality,5213,,Umzumbe,Yes,87755.41
district,523,,Uthukela,No,140374.8
district,523,,Uthukela,Unspecified,46700.79
district,523,,Uthukela,Yes,519512.5
district,528,,King Cetshwayo,No,126195.8
district,528,,King Cetshwayo,Unspecified,71204.37
district,528,,King Cetshwayo,Yes,773734.5
municipality,6405,,Ventersdorp/Tlokwe,No,36812.92
municipality,6405,,Ventersdorp/Tlokwe,Unspecified,10956.08
municipality,6405,,Ventersdorp/Tlokwe,Yes,195758
district,934,,Vhembe,No,161116.4
district,934,,Vhembe,Unspecified,72906.69
district,934,,Vhembe,Yes,1159926
municipality,8311,,Victor Khanye,No,13605.91
municipality,8311,,Victor Khanye,Unspecified,4778.533
municipality,8311,,Victor Khanye,Yes,65766.16
municipality,2145,,Walter Sisulu,No,16868.78
municipality,2145,,Walter Sisulu,Unspecified,5758.753
municipality,2145,,Walter Sisulu,Yes,64635.49
district,936,,Waterberg,No,111765.8
district,936,,Waterberg,Unspecified,48609.1
district,936,,Waterberg,Yes,585382.8
district,101,,West Coast,No,43472.58
district,101,,West Coast,Unspecified,25695.04
district,101,,West Coast,Yes,367235.3
district,748,,West Rand,No,143811.6
district,748,,West Rand,Unspecified,55163.6
district,748,,West Rand,Yes,639618.5
province,WC,,Western Cape,No,455418.1
province,WC,,Western Cape,Unspecified,406228
province,WC,,Western Cape,Yes,5418084
municipality,1022,,Witzenberg,No,13869.77
municipality,1022,,Witzenberg,Unspecified,7199.081
municipality,1022,,Witzenberg,Yes,109478.7
district,416,,Xhariep,No,18715.43
district,416,,Xhariep,Unspecified,7621.394
district,416,,Xhariep,Yes,99547.06
district,308,,Z F Mgcawu,No,45174.31
district,308,,Z F Mgcawu,Unspecified,12066.17
district,308,,Z F Mgcawu,Yes,195451.5
district,526,,Zululand,No,176716.1
district,526,,Zululand,Unspecified,62183.23
district,526,,Zululand,Yes,653410.4
municipality,5261,,eDumbe,No,25408.25
municipality,5261,,eDumbe,Unspecified,4777.121
municipality,5261,,eDumbe,Yes,59428.86
municipality,595,,eThekwini,No,299474.2
municipality,5950,,eThekwini,No,299474.2
municipality,595,,eThekwini,No,299474.2
municipality,5950,,eThekwini,No,299474.2
municipality,595,,eThekwini,Unspecified,243104.1
municipality,5950,,eThekwini,Unspecified,243104.1
municipality,595,,eThekwini,Unspecified,243104.1
municipality,5950,,eThekwini,Unspecified,243104.1
municipality,595,,eThekwini,Yes,3159652
municipality,5950,,eThekwini,Yes,3159652
municipality,595,,eThekwini,Yes,3159652
municipality,5950,,eThekwini,Yes,3159652
district,529,,iLembe,No,144889.1
district,529,,iLembe,Unspecified,45222.48
district,529,,iLembe,Yes,467500.8
municipality,5282,,uMhlathuze,No,15013.59
municipality,5282,,uMhlathuze,Unspecified,33224.42
municipality,5282,,uMhlathuze,Yes,362226.6
municipality,5284,,uMlalazi,No,47667.87
municipality,5284,,uMlalazi,Unspecified,15418.76
municipality,5284,,uMlalazi,Yes,160053.3
municipality,5222,,uMngeni,No,11999.09
municipality,5222,,uMngeni,Unspecified,5775.849
municipality,5222,,uMngeni,Yes,92091.84
municipality,5221,,uMshwathi,No,24712.68
municipality,5221,,uMshwathi,Unspecified,7203.084
municipality,5221,,uMshwathi,Yes,79729.08
municipality,5214,,uMuziwabantu,No,27815.04
municipality,5214,,uMuziwabantu,Unspecified,8654.002
municipality,5214,,uMuziwabantu,Yes,72106.73
municipality,5262,,uPhongolo,No,22372.83
municipality,5262,,uPhongolo,Unspecified,9466.412
municipality,5262,,uPhongolo,Yes,109407.4
