geo_level,geo_code,geo_version,name,variable,value
,,,Offinso North,2006,1.5
,,,Offinso North,2007,1.5
,,,Offinso North,2008,1.3
,,,Offinso North,2009,1.2
,,,Offinso North,2010,1.2
,,,Offinso North,2011,1.2
,,,Offinso North,2012,1.1
,,,Offinso North,2013,1
,,,Offinso North,2014,1
,,,Offinso North,2015,1
,,,Offinso North,2016,1.1
,,,Offinso North,2017,1
,,,Mampong Municipal,2000,1.2
,,,Mampong Municipal,2001,1.4
,,,Mampong Municipal,2002,1.4
,,,Mampong Municipal,2003,1.5
,,,Mampong Municipal,2004,1.5
,,,Mampong Municipal,2005,1.6
,,,Mampong Municipal,2006,1.7
,,,Mampong Municipal,2007,1.5
,,,Mampong Municipal,2008,1.4
,,,Mampong Municipal,2009,1.4
,,,Mampong Municipal,2010,1.3
,,,Mampong Municipal,2011,1.2
,,,Mampong Municipal,2012,1.1
,,,Mampong Municipal,2013,1
,,,Mampong Municipal,2014,1
,,,Mampong Municipal,2015,1
,,,Mampong Municipal,2016,1
,,,Mampong Municipal,2017,1
,,,Sekyere Afram Plains,2000,1.3
,,,Sekyere Afram Plains,2001,1.5
,,,Sekyere Afram Plains,2002,1.5
,,,Sekyere Afram Plains,2003,1.6
,,,Sekyere Afram Plains,2004,1.6
,,,Sekyere Afram Plains,2005,1.6
,,,Sekyere Afram Plains,2006,1.7
,,,Sekyere Afram Plains,2007,1.6
,,,Sekyere Afram Plains,2008,1.4
,,,Sekyere Afram Plains,2009,1.4
,,,Sekyere Afram Plains,2010,1.3
,,,Sekyere Afram Plains,2011,1.1
,,,Sekyere Afram Plains,2012,1
,,,Sekyere Afram Plains,2013,1
,,,Sekyere Afram Plains,2014,1
,,,Sekyere Afram Plains,2015,0.9
,,,Sekyere Afram Plains,2016,1
,,,Sekyere Afram Plains,2017,1
,,,Ejisu Juaben,2000,1.5
,,,Ejisu Juaben,2001,1.6
,,,Ejisu Juaben,2002,1.7
,,,Ejisu Juaben,2003,1.8
,,,Ejisu Juaben,2004,1.7
,,,Ejisu Juaben,2005,1.7
,,,Ejisu Juaben,2006,1.7
,,,Ejisu Juaben,2007,1.7
,,,Ejisu Juaben,2008,1.6
,,,Ejisu Juaben,2009,1.5
,,,Ejisu Juaben,2010,1.4
,,,Ejisu Juaben,2011,1.3
,,,Ejisu Juaben,2012,1.2
,,,Ejisu Juaben,2013,1.2
,,,Ejisu Juaben,2014,1.2
,,,Ejisu Juaben,2015,1.1
,,,Ejisu Juaben,2016,1.2
,,,Ejisu Juaben,2017,1.1
,,,Obuasi Municipal,2000,1.3
,,,Obuasi Municipal,2001,1.4
,,,Obuasi Municipal,2002,1.5
,,,Obuasi Municipal,2003,1.5
,,,Obuasi Municipal,2004,1.5
,,,Obuasi Municipal,2005,1.6
,,,Obuasi Municipal,2006,1.6
,,,Obuasi Municipal,2007,1.6
,,,Obuasi Municipal,2008,1.5
,,,Obuasi Municipal,2009,1.4
,,,Obuasi Municipal,2010,1.3
,,,Obuasi Municipal,2011,1.3
,,,Obuasi Municipal,2012,1.2
,,,Obuasi Municipal,2013,1.2
,,,Obuasi Municipal,2014,1.2
,,,Obuasi Municipal,2015,1.1
,,,Obuasi Municipal,2016,1.1
,,,Obuasi Municipal,2017,1
,,,Offinso Municipal,2000,1.3
,,,Offinso Municipal,2001,1.4
,,,Offinso Municipal,2002,1.4
,,,Offinso Municipal,2003,1.5
,,,Offinso Municipal,2004,1.5
,,,Offinso Municipal,2005,1.5
,,,Offinso Municipal,2006,1.5
,,,Offinso Municipal,2007,1.4
,,,Offinso Municipal,2008,1.3
,,,Offinso Municipal,2009,1.3
,,,Offinso Municipal,2010,1.2
,,,Offinso Municipal,2011,1.2
,,,Offinso Municipal,2012,1.1
,,,Offinso Municipal,2013,1.1
,,,Offinso Municipal,2014,1
,,,Offinso Municipal,2015,1
,,,Offinso Municipal,2016,1.1
,,,Offinso Municipal,2017,1
,,,Kwabre,2000,1.4
,,,Kwabre,2001,1.5
,,,Kwabre,2002,1.5
,,,Kwabre,2003,1.6
,,,Kwabre,2004,1.6
,,,Kwabre,2005,1.6
,,,Kwabre,2006,1.6
,,,Kwabre,2007,1.6
,,,Kwabre,2008,1.4
,,,Kwabre,2009,1.4
,,,Kwabre,2010,1.4
,,,Kwabre,2011,1.3
,,,Kwabre,2012,1.2
,,,Kwabre,2013,1.1
,,,Kwabre,2014,1.1
,,,Kwabre,2015,1.1
,,,Kwabre,2016,1.1
,,,Kwabre,2017,1.1
,,,Kma,2000,1.6
,,,Kma,2001,1.6
,,,Kma,2002,1.7
,,,Kma,2003,1.9
,,,Kma,2004,1.8
,,,Kma,2005,1.8
,,,Kma,2006,1.7
,,,Kma,2007,1.7
,,,Kma,2008,1.5
,,,Kma,2009,1.5
,,,Kma,2010,1.5
,,,Kma,2011,1.4
,,,Kma,2012,1.3
,,,Kma,2013,1.2
,,,Kma,2014,1.2
,,,Kma,2015,1.2
,,,Kma,2016,1.2
,,,Kma,2017,1.1
,,,Asante Akim Central Municipal,2000,1.5
,,,Asante Akim Central Municipal,2001,1.5
,,,Asante Akim Central Municipal,2002,1.6
,,,Asante Akim Central Municipal,2003,1.8
,,,Asante Akim Central Municipal,2004,1.6
,,,Asante Akim Central Municipal,2005,1.8
,,,Asante Akim Central Municipal,2006,1.7
,,,Asante Akim Central Municipal,2007,1.6
,,,Asante Akim Central Municipal,2008,1.4
,,,Asante Akim Central Municipal,2009,1.4
,,,Asante Akim Central Municipal,2010,1.3
,,,Asante Akim Central Municipal,2011,1.2
,,,Asante Akim Central Municipal,2012,1.1
,,,Asante Akim Central Municipal,2013,1.1
,,,Asante Akim Central Municipal,2014,1.1
,,,Asante Akim Central Municipal,2015,1
,,,Asante Akim Central Municipal,2016,1
,,,Asante Akim Central Municipal,2017,1
district,25012,,Pru,2000,1.1
district,25012,,Pru,2001,1.2
district,25012,,Pru,2002,1.3
district,25012,,Pru,2003,1.3
district,25012,,Pru,2004,1.2
district,25012,,Pru,2005,1.3
district,25012,,Pru,2006,1.3
district,25012,,Pru,2007,1.2
district,25012,,Pru,2008,1.1
district,25012,,Pru,2009,1
district,25012,,Pru,2010,0.8
district,25012,,Pru,2011,0.7
district,25012,,Pru,2012,0.7
district,25012,,Pru,2013,0.6
district,25012,,Pru,2014,0.6
district,25012,,Pru,2015,0.7
district,25012,,Pru,2016,0.7
district,25012,,Pru,2017,0.7
,,,Asokore Mampong Municipal,2000,1.5
,,,Asokore Mampong Municipal,2001,1.5
,,,Asokore Mampong Municipal,2002,1.6
,,,Asokore Mampong Municipal,2003,1.6
,,,Asokore Mampong Municipal,2004,1.6
,,,Asokore Mampong Municipal,2005,1.6
,,,Asokore Mampong Municipal,2006,1.7
,,,Asokore Mampong Municipal,2007,1.6
,,,Asokore Mampong Municipal,2008,1.4
,,,Asokore Mampong Municipal,2009,1.4
,,,Asokore Mampong Municipal,2010,1.3
,,,Asokore Mampong Municipal,2011,1.3
,,,Asokore Mampong Municipal,2012,1.1
,,,Asokore Mampong Municipal,2013,1.1
,,,Asokore Mampong Municipal,2014,1.1
,,,Asokore Mampong Municipal,2015,1.1
,,,Asokore Mampong Municipal,2016,1.1
,,,Asokore Mampong Municipal,2017,1
district,24010,,Asante Akim North,2000,1.5
district,24010,,Asante Akim North,2001,1.6
district,24010,,Asante Akim North,2002,1.7
district,24010,,Asante Akim North,2003,1.7
district,24010,,Asante Akim North,2004,1.7
district,24010,,Asante Akim North,2005,1.7
district,24010,,Asante Akim North,2006,1.7
district,24010,,Asante Akim North,2007,1.6
district,24010,,Asante Akim North,2008,1.4
district,24010,,Asante Akim North,2009,1.4
district,24010,,Asante Akim North,2010,1.2
district,24010,,Asante Akim North,2011,1.1
district,24010,,Asante Akim North,2012,1.1
district,24010,,Asante Akim North,2013,1.1
district,24010,,Asante Akim North,2014,1.1
district,24010,,Asante Akim North,2015,1
district,24010,,Asante Akim North,2016,1
district,24010,,Asante Akim North,2017,1
,,,Atwima Kwanwoma,2000,1.5
,,,Atwima Kwanwoma,2001,1.6
,,,Atwima Kwanwoma,2002,1.7
,,,Atwima Kwanwoma,2003,1.7
,,,Atwima Kwanwoma,2004,1.7
,,,Atwima Kwanwoma,2005,1.7
,,,Atwima Kwanwoma,2006,1.7
,,,Atwima Kwanwoma,2007,1.6
,,,Atwima Kwanwoma,2008,1.4
,,,Atwima Kwanwoma,2009,1.4
,,,Atwima Kwanwoma,2010,1.4
,,,Atwima Kwanwoma,2011,1.4
,,,Atwima Kwanwoma,2012,1.2
,,,Atwima Kwanwoma,2013,1.2
,,,Atwima Kwanwoma,2014,1.1
,,,Atwima Kwanwoma,2015,1.1
,,,Atwima Kwanwoma,2016,1.2
,,,Atwima Kwanwoma,2017,1.1
district,24009,,Amansie West,2000,1.4
district,24009,,Amansie West,2001,1.5
district,24009,,Amansie West,2002,1.5
district,24009,,Amansie West,2003,1.6
district,24009,,Amansie West,2004,1.6
district,24009,,Amansie West,2005,1.6
district,24009,,Amansie West,2006,1.6
district,24009,,Amansie West,2007,1.5
district,24009,,Amansie West,2008,1.4
district,24009,,Amansie West,2009,1.3
district,24009,,Amansie West,2010,1.3
district,24009,,Amansie West,2011,1.4
district,24009,,Amansie West,2012,1.2
district,24009,,Amansie West,2013,1.2
district,24009,,Amansie West,2014,1.1
district,24009,,Amansie West,2015,1
district,24009,,Amansie West,2016,1.1
district,24009,,Amansie West,2017,1.1
district,24006,,Ahafo Ano South,2000,1.3
district,24006,,Ahafo Ano South,2001,1.4
district,24006,,Ahafo Ano South,2002,1.5
district,24006,,Ahafo Ano South,2003,1.6
district,24006,,Ahafo Ano South,2004,1.5
district,24006,,Ahafo Ano South,2005,1.6
district,24006,,Ahafo Ano South,2006,1.6
district,24006,,Ahafo Ano South,2007,1.5
district,24006,,Ahafo Ano South,2008,1.3
district,24006,,Ahafo Ano South,2009,1.3
district,24006,,Ahafo Ano South,2010,1.3
district,24006,,Ahafo Ano South,2011,1.4
district,24006,,Ahafo Ano South,2012,1.2
district,24006,,Ahafo Ano South,2013,1.1
district,24006,,Ahafo Ano South,2014,1.1
district,24006,,Ahafo Ano South,2015,1.1
district,24006,,Ahafo Ano South,2016,1.2
district,24006,,Ahafo Ano South,2017,1.1
district,24005,,Ahafo Ano North,2000,1.4
district,24005,,Ahafo Ano North,2001,1.5
district,24005,,Ahafo Ano North,2002,1.6
district,24005,,Ahafo Ano North,2003,1.6
district,24005,,Ahafo Ano North,2004,1.5
district,24005,,Ahafo Ano North,2005,1.6
district,24005,,Ahafo Ano North,2006,1.6
district,24005,,Ahafo Ano North,2007,1.5
district,24005,,Ahafo Ano North,2008,1.4
district,24005,,Ahafo Ano North,2009,1.4
district,24005,,Ahafo Ano North,2010,1.4
district,24005,,Ahafo Ano North,2011,1.4
district,24005,,Ahafo Ano North,2012,1.2
district,24005,,Ahafo Ano North,2013,1.2
district,24005,,Ahafo Ano North,2014,1.1
district,24005,,Ahafo Ano North,2015,1.1
district,24005,,Ahafo Ano North,2016,1.2
district,24005,,Ahafo Ano North,2017,1.1
,,,Adansi South,2000,1.4
,,,Adansi South,2001,1.5
,,,Adansi South,2002,1.6
,,,Adansi South,2003,1.7
,,,Adansi South,2004,1.6
,,,Adansi South,2005,1.7
,,,Adansi South,2006,1.6
,,,Adansi South,2007,1.6
,,,Adansi South,2008,1.6
,,,Adansi South,2009,1.5
,,,Adansi South,2010,1.4
,,,Adansi South,2011,1.4
,,,Adansi South,2012,1.3
,,,Adansi South,2013,1.3
,,,Adansi South,2014,1.3
,,,Adansi South,2015,1.2
,,,Adansi South,2016,1.2
,,,Adansi South,2017,1.1
district,24004,,Afigya Sekyere,2000,1.4
district,24004,,Afigya Sekyere,2001,1.5
district,24004,,Afigya Sekyere,2002,1.5
district,24004,,Afigya Sekyere,2003,1.6
district,24004,,Afigya Sekyere,2004,1.6
district,24004,,Afigya Sekyere,2005,1.7
district,24004,,Afigya Sekyere,2006,1.7
district,24004,,Afigya Sekyere,2007,1.6
district,24004,,Afigya Sekyere,2008,1.5
district,24004,,Afigya Sekyere,2009,1.5
district,24004,,Afigya Sekyere,2010,1.4
district,24004,,Afigya Sekyere,2011,1.3
district,24004,,Afigya Sekyere,2012,1.2
district,24004,,Afigya Sekyere,2013,1.1
district,24004,,Afigya Sekyere,2014,1.1
district,24004,,Afigya Sekyere,2015,1
district,24004,,Afigya Sekyere,2016,1.1
district,24004,,Afigya Sekyere,2017,1
district,25015,,Tain,2000,1.4
district,25015,,Tain,2001,1.6
district,25015,,Tain,2002,1.6
district,25015,,Tain,2003,1.7
district,25015,,Tain,2004,1.5
district,25015,,Tain,2005,1.7
district,25015,,Tain,2006,1.6
district,25015,,Tain,2007,1.5
district,25015,,Tain,2008,1.4
district,25015,,Tain,2009,1.4
district,25015,,Tain,2010,1.4
district,25015,,Tain,2011,1.3
district,25015,,Tain,2012,1.2
district,25015,,Tain,2013,1.2
district,25015,,Tain,2014,1.1
district,25015,,Tain,2015,1.1
district,25015,,Tain,2016,1.2
district,25015,,Tain,2017,1.1
,,,Sene West,2000,1.1
,,,Sene West,2001,1.2
,,,Sene West,2002,1.3
,,,Sene West,2003,1.3
,,,Sene West,2004,1.3
,,,Sene West,2005,1.3
,,,Sene West,2006,1.4
,,,Sene West,2007,1.3
,,,Sene West,2008,1.2
,,,Sene West,2009,1.1
,,,Sene West,2010,0.9
,,,Sene West,2011,0.8
,,,Sene West,2012,0.7
,,,Sene West,2013,0.7
,,,Sene West,2014,0.7
,,,Sene West,2015,0.7
,,,Sene West,2016,0.8
,,,Sene West,2017,0.8
,,,Afigya Kwabre,2000,1.5
,,,Afigya Kwabre,2001,1.5
,,,Afigya Kwabre,2002,1.6
,,,Afigya Kwabre,2003,1.7
,,,Afigya Kwabre,2004,1.7
,,,Afigya Kwabre,2005,1.7
,,,Afigya Kwabre,2006,1.7
,,,Afigya Kwabre,2007,1.6
,,,Afigya Kwabre,2008,1.5
,,,Afigya Kwabre,2009,1.5
,,,Afigya Kwabre,2010,1.4
,,,Afigya Kwabre,2011,1.3
,,,Afigya Kwabre,2012,1.2
,,,Afigya Kwabre,2013,1.2
,,,Afigya Kwabre,2014,1.1
,,,Afigya Kwabre,2015,1.1
,,,Afigya Kwabre,2016,1.2
,,,Afigya Kwabre,2017,1.2
,,,Asikuma / Odoben / Brakwa,2000,1.7
,,,Asikuma / Odoben / Brakwa,2001,1.7
,,,Asikuma / Odoben / Brakwa,2002,1.9
,,,Asikuma / Odoben / Brakwa,2003,1.9
,,,Asikuma / Odoben / Brakwa,2004,2
,,,Asikuma / Odoben / Brakwa,2005,2
,,,Asikuma / Odoben / Brakwa,2006,1.9
,,,Asikuma / Odoben / Brakwa,2007,1.7
,,,Asikuma / Odoben / Brakwa,2008,1.6
,,,Asikuma / Odoben / Brakwa,2009,1.5
,,,Asikuma / Odoben / Brakwa,2010,1.5
,,,Asikuma / Odoben / Brakwa,2011,1.6
,,,Asikuma / Odoben / Brakwa,2012,1.5
,,,Asikuma / Odoben / Brakwa,2013,1.4
,,,Asikuma / Odoben / Brakwa,2014,1.4
,,,Asikuma / Odoben / Brakwa,2015,1.3
,,,Asikuma / Odoben / Brakwa,2016,1.3
,,,Asikuma / Odoben / Brakwa,2017,1.2
district,26005,,Assin North,2000,1.5
district,26005,,Assin North,2001,1.6
district,26005,,Assin North,2002,1.7
district,26005,,Assin North,2003,1.7
district,26005,,Assin North,2004,1.7
district,26005,,Assin North,2005,1.8
district,26005,,Assin North,2006,1.7
district,26005,,Assin North,2007,1.7
district,26005,,Assin North,2008,1.6
district,26005,,Assin North,2009,1.5
district,26005,,Assin North,2010,1.5
district,26005,,Assin North,2011,1.5
district,26005,,Assin North,2012,1.4
district,26005,,Assin North,2013,1.4
district,26005,,Assin North,2014,1.4
district,26005,,Assin North,2015,1.3
district,26005,,Assin North,2016,1.3
district,26005,,Assin North,2017,1.2
district,26006,,Assin South,2000,1.7
district,26006,,Assin South,2001,1.7
district,26006,,Assin South,2002,1.8
district,26006,,Assin South,2003,1.8
district,26006,,Assin South,2004,1.9
district,26006,,Assin South,2005,1.9
district,26006,,Assin South,2006,1.8
district,26006,,Assin South,2007,1.7
district,26006,,Assin South,2008,1.6
district,26006,,Assin South,2009,1.5
district,26006,,Assin South,2010,1.5
district,26006,,Assin South,2011,1.6
district,26006,,Assin South,2012,1.5
district,26006,,Assin South,2013,1.4
district,26006,,Assin South,2014,1.5
district,26006,,Assin South,2015,1.3
district,26006,,Assin South,2016,1.3
district,26006,,Assin South,2017,1.2
,,,Awutu Senya East Municipal,2000,1.7
,,,Awutu Senya East Municipal,2001,1.7
,,,Awutu Senya East Municipal,2002,1.8
,,,Awutu Senya East Municipal,2003,1.8
,,,Awutu Senya East Municipal,2004,1.7
,,,Awutu Senya East Municipal,2005,1.7
,,,Awutu Senya East Municipal,2006,1.7
,,,Awutu Senya East Municipal,2007,1.6
,,,Awutu Senya East Municipal,2008,1.5
,,,Awutu Senya East Municipal,2009,1.5
,,,Awutu Senya East Municipal,2010,1.6
,,,Awutu Senya East Municipal,2011,1.6
,,,Awutu Senya East Municipal,2012,1.5
,,,Awutu Senya East Municipal,2013,1.4
,,,Awutu Senya East Municipal,2014,1.4
,,,Awutu Senya East Municipal,2015,1.2
,,,Awutu Senya East Municipal,2016,1.1
,,,Awutu Senya East Municipal,2017,1.2
,,,Awutu Senya West,2000,1.8
,,,Awutu Senya West,2001,1.8
,,,Awutu Senya West,2002,1.9
,,,Awutu Senya West,2003,2.1
,,,Awutu Senya West,2004,2
,,,Awutu Senya West,2005,1.9
,,,Awutu Senya West,2006,1.9
,,,Awutu Senya West,2007,1.8
,,,Awutu Senya West,2008,1.7
,,,Awutu Senya West,2009,1.7
,,,Awutu Senya West,2010,1.6
,,,Awutu Senya West,2011,1.7
,,,Awutu Senya West,2012,1.5
,,,Awutu Senya West,2013,1.5
,,,Awutu Senya West,2014,1.4
,,,Awutu Senya West,2015,1.3
,,,Awutu Senya West,2016,1.2
,,,Awutu Senya West,2017,1.1
,,,Cape Coast Metro,2000,1.5
,,,Cape Coast Metro,2001,1.6
,,,Cape Coast Metro,2002,1.6
,,,Cape Coast Metro,2003,1.6
,,,Cape Coast Metro,2004,1.6
,,,Cape Coast Metro,2005,1.7
,,,Cape Coast Metro,2006,1.6
,,,Cape Coast Metro,2007,1.5
,,,Cape Coast Metro,2008,1.6
,,,Cape Coast Metro,2009,1.4
,,,Cape Coast Metro,2010,1.4
,,,Cape Coast Metro,2011,1.5
,,,Cape Coast Metro,2012,1.4
,,,Cape Coast Metro,2013,1.5
,,,Cape Coast Metro,2014,1.5
,,,Cape Coast Metro,2015,1.3
,,,Cape Coast Metro,2016,1.2
,,,Cape Coast Metro,2017,1.2
,,,Effutu,2000,1.5
,,,Effutu,2001,1.5
,,,Effutu,2002,1.6
,,,Effutu,2003,1.7
,,,Effutu,2004,1.6
,,,Effutu,2005,1.6
,,,Effutu,2006,1.6
,,,Effutu,2007,1.4
,,,Effutu,2008,1.4
,,,Effutu,2009,1.4
,,,Effutu,2010,1.5
,,,Effutu,2011,1.6
,,,Effutu,2012,1.4
,,,Effutu,2013,1.4
,,,Effutu,2014,1.3
,,,Effutu,2015,1.1
,,,Effutu,2016,1.1
,,,Effutu,2017,1.1
,,,Ekumfi,2000,1.5
,,,Ekumfi,2001,1.5
,,,Ekumfi,2002,1.7
,,,Ekumfi,2003,1.7
,,,Ekumfi,2004,1.7
,,,Ekumfi,2005,1.8
,,,Ekumfi,2006,1.6
,,,Ekumfi,2007,1.5
,,,Ekumfi,2008,1.4
,,,Ekumfi,2009,1.4
,,,Ekumfi,2010,1.5
,,,Ekumfi,2011,1.6
,,,Ekumfi,2012,1.5
,,,Ekumfi,2013,1.4
,,,Ekumfi,2014,1.5
,,,Ekumfi,2015,1.3
,,,Ekumfi,2016,1.2
,,,Ekumfi,2017,1.1
,,,Gomoa East,2000,1.8
,,,Gomoa East,2001,1.8
,,,Gomoa East,2002,1.8
,,,Gomoa East,2003,1.9
,,,Gomoa East,2004,1.9
,,,Gomoa East,2005,1.8
,,,Gomoa East,2006,1.8
,,,Gomoa East,2007,1.7
,,,Gomoa East,2008,1.6
,,,Gomoa East,2009,1.6
,,,Gomoa East,2010,1.7
,,,Gomoa East,2011,1.7
,,,Gomoa East,2012,1.5
,,,Gomoa East,2013,1.5
,,,Gomoa East,2014,1.4
,,,Gomoa East,2015,1.3
,,,Gomoa East,2016,1.2
,,,Gomoa East,2017,1.2
,,,Gomoa West,2000,1.6
,,,Gomoa West,2001,1.7
,,,Gomoa West,2002,1.8
,,,Gomoa West,2003,1.8
,,,Gomoa West,2004,1.8
,,,Gomoa West,2005,1.8
,,,Gomoa West,2006,1.8
,,,Gomoa West,2007,1.6
,,,Gomoa West,2008,1.5
,,,Gomoa West,2009,1.5
,,,Gomoa West,2010,1.6
,,,Gomoa West,2011,1.7
,,,Gomoa West,2012,1.5
,,,Gomoa West,2013,1.4
,,,Gomoa West,2014,1.4
,,,Gomoa West,2015,1.3
,,,Gomoa West,2016,1.3
,,,Gomoa West,2017,1.1
,,,Komenda Edna Eguafo / Abirem,2000,1.7
,,,Komenda Edna Eguafo / Abirem,2001,1.7
,,,Komenda Edna Eguafo / Abirem,2002,1.7
,,,Komenda Edna Eguafo / Abirem,2003,1.8
,,,Komenda Edna Eguafo / Abirem,2004,1.8
,,,Komenda Edna Eguafo / Abirem,2005,1.8
,,,Komenda Edna Eguafo / Abirem,2006,1.7
,,,Komenda Edna Eguafo / Abirem,2007,1.7
,,,Komenda Edna Eguafo / Abirem,2008,1.7
,,,Komenda Edna Eguafo / Abirem,2009,1.5
,,,Komenda Edna Eguafo / Abirem,2010,1.5
,,,Komenda Edna Eguafo / Abirem,2011,1.6
,,,Komenda Edna Eguafo / Abirem,2012,1.5
,,,Komenda Edna Eguafo / Abirem,2013,1.5
,,,Komenda Edna Eguafo / Abirem,2014,1.6
,,,Komenda Edna Eguafo / Abirem,2015,1.4
,,,Komenda Edna Eguafo / Abirem,2016,1.3
,,,Komenda Edna Eguafo / Abirem,2017,1.3
district,26011,,Mfantsiman,2000,1.6
district,26011,,Mfantsiman,2001,1.6
district,26011,,Mfantsiman,2002,1.7
district,26011,,Mfantsiman,2003,1.7
district,26011,,Mfantsiman,2004,1.7
district,26011,,Mfantsiman,2005,1.8
district,26011,,Mfantsiman,2006,1.6
district,26011,,Mfantsiman,2007,1.6
district,26011,,Mfantsiman,2008,1.5
district,26011,,Mfantsiman,2009,1.4
district,26011,,Mfantsiman,2010,1.5
district,26011,,Mfantsiman,2011,1.5
district,26011,,Mfantsiman,2012,1.5
district,26011,,Mfantsiman,2013,1.5
district,26011,,Mfantsiman,2014,1.5
district,26011,,Mfantsiman,2015,1.3
district,26011,,Mfantsiman,2016,1.3
district,26011,,Mfantsiman,2017,1.3
,,,Twifo Ati-morkwa,2000,1.5
,,,Twifo Ati-morkwa,2001,1.5
,,,Twifo Ati-morkwa,2002,1.6
,,,Twifo Ati-morkwa,2003,1.6
,,,Twifo Ati-morkwa,2004,1.7
,,,Twifo Ati-morkwa,2005,1.7
,,,Twifo Ati-morkwa,2006,1.7
,,,Twifo Ati-morkwa,2007,1.7
,,,Twifo Ati-morkwa,2008,1.6
,,,Twifo Ati-morkwa,2009,1.5
,,,Twifo Ati-morkwa,2010,1.4
,,,Twifo Ati-morkwa,2011,1.5
,,,Twifo Ati-morkwa,2012,1.4
,,,Twifo Ati-morkwa,2013,1.4
,,,Twifo Ati-morkwa,2014,1.4
,,,Twifo Ati-morkwa,2015,1.3
,,,Twifo Ati-morkwa,2016,1.3
,,,Twifo Ati-morkwa,2017,1.2
,,,Twifo Lower Denkyira,2000,1.6
,,,Twifo Lower Denkyira,2001,1.7
,,,Twifo Lower Denkyira,2002,1.8
,,,Twifo Lower Denkyira,2003,1.8
,,,Twifo Lower Denkyira,2004,1.8
,,,Twifo Lower Denkyira,2005,1.9
,,,Twifo Lower Denkyira,2006,1.7
,,,Twifo Lower Denkyira,2007,1.7
,,,Twifo Lower Denkyira,2008,1.7
,,,Twifo Lower Denkyira,2009,1.5
,,,Twifo Lower Denkyira,2010,1.5
,,,Twifo Lower Denkyira,2011,1.6
,,,Twifo Lower Denkyira,2012,1.5
,,,Twifo Lower Denkyira,2013,1.4
,,,Twifo Lower Denkyira,2014,1.5
,,,Twifo Lower Denkyira,2015,1.3
,,,Twifo Lower Denkyira,2016,1.3
,,,Twifo Lower Denkyira,2017,1.3
,,,Upper Denkyira East,2000,1.3
,,,Upper Denkyira East,2001,1.4
,,,Upper Denkyira East,2002,1.5
,,,Upper Denkyira East,2003,1.5
,,,Upper Denkyira East,2004,1.5
,,,Upper Denkyira East,2005,1.5
,,,Upper Denkyira East,2006,1.5
,,,Upper Denkyira East,2007,1.4
,,,Upper Denkyira East,2008,1.5
,,,Upper Denkyira East,2009,1.4
,,,Upper Denkyira East,2010,1.3
,,,Upper Denkyira East,2011,1.4
,,,Upper Denkyira East,2012,1.3
,,,Upper Denkyira East,2013,1.2
,,,Upper Denkyira East,2014,1.3
,,,Upper Denkyira East,2015,1.1
,,,Upper Denkyira East,2016,1.1
,,,Upper Denkyira East,2017,1.1
,,,Upper Denkyira West,2000,1.3
,,,Upper Denkyira West,2001,1.4
,,,Upper Denkyira West,2002,1.5
,,,Upper Denkyira West,2003,1.6
,,,Upper Denkyira West,2004,1.6
,,,Upper Denkyira West,2005,1.6
,,,Upper Denkyira West,2006,1.5
,,,Upper Denkyira West,2007,1.4
,,,Upper Denkyira West,2008,1.4
,,,Upper Denkyira West,2009,1.3
,,,Upper Denkyira West,2010,1.3
,,,Upper Denkyira West,2011,1.3
,,,Upper Denkyira West,2012,1.2
,,,Upper Denkyira West,2013,1.1
,,,Upper Denkyira West,2014,1.2
,,,Upper Denkyira West,2015,1.1
,,,Upper Denkyira West,2016,1.1
,,,Upper Denkyira West,2017,1.1
,,,Akwapem North,2000,2.2
,,,Akwapem North,2001,2.2
,,,Akwapem North,2002,2.3
,,,Akwapem North,2003,2.5
,,,Akwapem North,2004,2.5
,,,Akwapem North,2005,2.4
,,,Akwapem North,2006,2.3
,,,Akwapem North,2007,2.3
,,,Akwapem North,2008,2.2
,,,Akwapem North,2009,2.1
,,,Akwapem North,2010,2.2
,,,Akwapem North,2011,2
,,,Akwapem North,2012,2
,,,Akwapem North,2013,2.1
,,,Akwapem North,2014,2.1
,,,Akwapem North,2015,1.8
,,,Akwapem North,2016,1.7
,,,Akwapem North,2017,1.6
,,,Akwapem South,2000,1.9
,,,Akwapem South,2001,2
,,,Akwapem South,2002,2.2
,,,Akwapem South,2003,2.3
,,,Akwapem South,2004,2.2
,,,Akwapem South,2005,2.3
,,,Akwapem South,2006,2.1
,,,Akwapem South,2007,2
,,,Akwapem South,2008,2
,,,Akwapem South,2009,1.9
,,,Akwapem South,2010,1.8
,,,Akwapem South,2011,1.8
,,,Akwapem South,2012,1.8
,,,Akwapem South,2013,1.8
,,,Akwapem South,2014,1.9
,,,Akwapem South,2015,1.7
,,,Akwapem South,2016,1.5
,,,Akwapem South,2017,1.4
,,,Akyem Mansa,2000,1.6
,,,Akyem Mansa,2001,1.6
,,,Akyem Mansa,2002,1.7
,,,Akyem Mansa,2003,1.8
,,,Akyem Mansa,2004,1.8
,,,Akyem Mansa,2005,1.8
,,,Akyem Mansa,2006,1.8
,,,Akyem Mansa,2007,1.7
,,,Akyem Mansa,2008,1.7
,,,Akyem Mansa,2009,1.5
,,,Akyem Mansa,2010,1.4
,,,Akyem Mansa,2011,1.4
,,,Akyem Mansa,2012,1.3
,,,Akyem Mansa,2013,1.2
,,,Akyem Mansa,2014,1.3
,,,Akyem Mansa,2015,1.1
,,,Akyem Mansa,2016,1.2
