geo_level,geo_code,geo_version,name,variable,value
state,12,,Edo,2013,2.3
state,12,,Edo,2014,2.1
state,12,,Edo,2015,2
state,12,,Edo,2016,1.9
state,12,,Edo,2017,2.3
state,13,,Ekiti,2000,3.1
state,13,,Ekiti,2001,3.1
state,13,,Ekiti,2002,2.9
state,13,,Ekiti,2003,2.7
state,13,,Ekiti,2004,2.5
state,13,,Ekiti,2005,2.4
state,13,,Ekiti,2006,2.5
state,13,,Ekiti,2007,2.6
state,13,,Ekiti,2008,2.4
state,13,,Ekiti,2009,2.1
state,13,,Ekiti,2010,2
state,13,,Ekiti,2011,1.9
state,13,,Ekiti,2012,1.7
state,13,,Ekiti,2013,2.2
state,13,,Ekiti,2014,2.1
state,13,,Ekiti,2015,2.2
state,13,,Ekiti,2016,2.2
state,13,,Ekiti,2017,2.4
state,14,,Enugu,2000,4.1
state,14,,Enugu,2001,4
state,14,,Enugu,2002,3.8
state,14,,Enugu,2003,3.7
state,14,,Enugu,2004,3.6
state,14,,Enugu,2005,3.3
state,14,,Enugu,2006,3.2
state,14,,Enugu,2007,2.9
state,14,,Enugu,2008,3.2
state,14,,Enugu,2009,3
state,14,,Enugu,2010,3
state,14,,Enugu,2011,3
state,14,,Enugu,2012,2.3
state,14,,Enugu,2013,2.9
state,14,,Enugu,2014,3
state,14,,Enugu,2015,3.4
state,14,,Enugu,2016,3.4
state,14,,Enugu,2017,3.6
state,16,,Gombe,2000,4.1
state,16,,Gombe,2001,3.9
state,16,,Gombe,2002,4.2
state,16,,Gombe,2003,4.2
state,16,,Gombe,2004,4.1
state,16,,Gombe,2005,4
state,16,,Gombe,2006,3.6
state,16,,Gombe,2007,3.5
state,16,,Gombe,2008,3.3
state,16,,Gombe,2009,3.1
state,16,,Gombe,2010,3
state,16,,Gombe,2011,3
state,16,,Gombe,2012,3.2
state,16,,Gombe,2013,2.7
state,16,,Gombe,2014,2.5
state,16,,Gombe,2015,2.4
state,16,,Gombe,2016,2.5
state,16,,Gombe,2017,2.4
state,17,,Imo,2000,3.4
state,17,,Imo,2001,3.4
state,17,,Imo,2002,3.3
state,17,,Imo,2003,3.2
state,17,,Imo,2004,3.3
state,17,,Imo,2005,3.2
state,17,,Imo,2006,3.1
state,17,,Imo,2007,2.9
state,17,,Imo,2008,3.4
state,17,,Imo,2009,3.4
state,17,,Imo,2010,3.6
state,17,,Imo,2011,3.4
state,17,,Imo,2012,2.9
state,17,,Imo,2013,3.4
state,17,,Imo,2014,4.1
state,17,,Imo,2015,3.9
state,17,,Imo,2016,3.4
state,17,,Imo,2017,3.8
state,18,,Jigawa,2000,2.5
state,18,,Jigawa,2001,2.5
state,18,,Jigawa,2002,2.5
state,18,,Jigawa,2003,2.5
state,18,,Jigawa,2004,2.5
state,18,,Jigawa,2005,2.5
state,18,,Jigawa,2006,2.2
state,18,,Jigawa,2007,2.2
state,18,,Jigawa,2008,1.9
state,18,,Jigawa,2009,1.7
state,18,,Jigawa,2010,1.4
state,18,,Jigawa,2011,1.5
state,18,,Jigawa,2012,1.5
state,18,,Jigawa,2013,1.5
state,18,,Jigawa,2014,1.3
state,18,,Jigawa,2015,1.4
state,18,,Jigawa,2016,1.4
state,18,,Jigawa,2017,1.4
state,19,,Kaduna,2000,4.8
state,19,,Kaduna,2001,4.8
state,19,,Kaduna,2002,4.9
state,19,,Kaduna,2003,5.1
state,19,,Kaduna,2004,5.4
state,19,,Kaduna,2005,5.1
state,19,,Kaduna,2006,4.9
state,19,,Kaduna,2007,5
state,19,,Kaduna,2008,4.9
state,19,,Kaduna,2009,4.4
state,19,,Kaduna,2010,4.4
state,19,,Kaduna,2011,5.1
state,19,,Kaduna,2012,5.8
state,19,,Kaduna,2013,4.1
state,19,,Kaduna,2014,3.3
state,19,,Kaduna,2015,3.3
state,19,,Kaduna,2016,3.4
state,19,,Kaduna,2017,3.1
state,20,,Kano,2000,2.7
state,20,,Kano,2001,2.7
state,20,,Kano,2002,2.7
state,20,,Kano,2003,2.8
state,20,,Kano,2004,2.8
state,20,,Kano,2005,2.7
state,20,,Kano,2006,2.4
state,20,,Kano,2007,2.3
state,20,,Kano,2008,2.1
state,20,,Kano,2009,1.8
state,20,,Kano,2010,1.4
state,20,,Kano,2011,1.5
state,20,,Kano,2012,1.5
state,20,,Kano,2013,1.6
state,20,,Kano,2014,1.3
state,20,,Kano,2015,1.4
state,20,,Kano,2016,1.5
state,20,,Kano,2017,1.4
state,21,,Katsina,2000,2.6
state,21,,Katsina,2001,2.5
state,21,,Katsina,2002,2.7
state,21,,Katsina,2003,2.6
state,21,,Katsina,2004,2.7
state,21,,Katsina,2005,2.5
state,21,,Katsina,2006,2.1
