geo_level,geo_code,geo_version,name,variable,value
district,420,,Fezile Dabi,19,0
district,420,,Fezile Dabi,2,66735.93
district,420,,Fezile Dabi,20,0
district,420,,Fezile Dabi,21,0
district,420,,Fezile Dabi,22,0
district,420,,Fezile Dabi,23,0
district,420,,Fezile Dabi,24,0
district,420,,Fezile Dabi,25,0
district,420,,Fezile Dabi,26,0
district,420,,Fezile Dabi,28,0
district,420,,Fezile Dabi,29,0
district,420,,Fezile Dabi,3,87365.41
district,420,,Fezile Dabi,30,0
district,420,,Fezile Dabi,33,0
district,420,,Fezile Dabi,38,0
district,420,,Fezile Dabi,4,109131.4
district,420,,Fezile Dabi,40,0
district,420,,Fezile Dabi,5,79145.82
district,420,,Fezile Dabi,6,48223.61
district,420,,Fezile Dabi,7,29198.54
district,420,,Fezile Dabi,8,17408.59
district,420,,Fezile Dabi,9,11477.38
district,521,,Ugu,1,34032.37
district,521,,Ugu,10,29827.05
district,521,,Ugu,11,18542.17
district,521,,Ugu,12,13397.65
district,521,,Ugu,13,8683.156
district,521,,Ugu,14,7020.546
district,521,,Ugu,15,4625.588
district,521,,Ugu,16,1553.135
district,521,,Ugu,17,1277.844
district,521,,Ugu,18,587.0054
district,521,,Ugu,19,642.3404
district,521,,Ugu,2,64211.04
district,521,,Ugu,20,696.0116
district,521,,Ugu,21,0
district,521,,Ugu,22,0
district,521,,Ugu,23,425.745
district,521,,Ugu,24,0
district,521,,Ugu,25,0
district,521,,Ugu,26,0
district,521,,Ugu,28,0
district,521,,Ugu,29,0
district,521,,Ugu,3,92382.05
district,521,,Ugu,30,0
district,521,,Ugu,33,0
district,521,,Ugu,38,0
district,521,,Ugu,4,115320.6
district,521,,Ugu,40,0
district,521,,Ugu,5,107131.3
district,521,,Ugu,6,91326.16
district,521,,Ugu,7,72464.71
district,521,,Ugu,8,51462.54
district,521,,Ugu,9,37726.91
district,522,,Umgungundlovu,1,64030.41
district,522,,Umgungundlovu,10,33832.53
district,522,,Umgungundlovu,11,20693.32
district,522,,Umgungundlovu,12,16530.82
district,522,,Umgungundlovu,13,10920.97
district,522,,Umgungundlovu,14,4594.254
district,522,,Umgungundlovu,15,5963.174
district,522,,Umgungundlovu,16,2413.742
district,522,,Umgungundlovu,17,1504.761
district,522,,Umgungundlovu,18,1367.431
district,522,,Umgungundlovu,19,912.0457
district,522,,Umgungundlovu,2,117888.2
district,522,,Umgungundlovu,20,382.8223
district,522,,Umgungundlovu,21,356.3002
district,522,,Umgungundlovu,22,529.0723
district,522,,Umgungundlovu,23,0
district,522,,Umgungundlovu,24,0
district,522,,Umgungundlovu,25,0
district,522,,Umgungundlovu,26,0
district,522,,Umgungundlovu,28,0
district,522,,Umgungundlovu,29,0
district,522,,Umgungundlovu,3,160801.5
district,522,,Umgungundlovu,30,592.6175
district,522,,Umgungundlovu,33,0
district,522,,Umgungundlovu,38,0
district,522,,Umgungundlovu,4,188315.1
district,522,,Umgungundlovu,40,0
district,522,,Umgungundlovu,5,150910.5
district,522,,Umgungundlovu,6,114784.2
district,522,,Umgungundlovu,7,91030.01
district,522,,Umgungundlovu,8,63347.97
district,522,,Umgungundlovu,9,44162.78
district,523,,Uthukela,1,23779.98
district,523,,Uthukela,10,33231.68
district,523,,Uthukela,11,21982.57
district,523,,Uthukela,12,15875.75
district,523,,Uthukela,13,12071.87
district,523,,Uthukela,14,7823.723
district,523,,Uthukela,15,6341.052
district,523,,Uthukela,16,3880.666
district,523,,Uthukela,17,4372.28
district,523,,Uthukela,18,1386.72
district,523,,Uthukela,19,2136.929
district,523,,Uthukela,2,42862.06
district,523,,Uthukela,20,1465.293
district,523,,Uthukela,21,1868.351
district,523,,Uthukela,22,0
district,523,,Uthukela,23,0
district,523,,Uthukela,24,0
district,523,,Uthukela,25,0
district,523,,Uthukela,26,0
district,523,,Uthukela,28,0
district,523,,Uthukela,29,0
district,523,,Uthukela,3,69836.68
district,523,,Uthukela,30,381.0229
district,523,,Uthukela,33,0
district,523,,Uthukela,38,0
district,523,,Uthukela,4,92666.83
district,523,,Uthukela,40,0
district,523,,Uthukela,5,100291.6
district,523,,Uthukela,6,88504.31
district,523,,Uthukela,7,74779.01
district,523,,Uthukela,8,61702.55
district,523,,Uthukela,9,39347.09
district,524,,Umzinyathi,1,19468.3
district,524,,Umzinyathi,10,26069.55
district,524,,Umzinyathi,11,17303.66
district,524,,Umzinyathi,12,9218.863
district,524,,Umzinyathi,13,8540.57
district,524,,Umzinyathi,14,5922.209
district,524,,Umzinyathi,15,2306.442
district,524,,Umzinyathi,16,1829.191
district,524,,Umzinyathi,17,1170.046
district,524,,Umzinyathi,18,2055.124
district,524,,Umzinyathi,19,961.3815
district,524,,Umzinyathi,2,36210.56
district,524,,Umzinyathi,20,718.0852
district,524,,Umzinyathi,21,0
district,524,,Umzinyathi,22,0
district,524,,Umzinyathi,23,0
district,524,,Umzinyathi,24,0
district,524,,Umzinyathi,25,0
district,524,,Umzinyathi,26,0
district,524,,Umzinyathi,28,0
district,524,,Umzinyathi,29,0
district,524,,Umzinyathi,3,61360.39
district,524,,Umzinyathi,30,0
district,524,,Umzinyathi,33,0
district,524,,Umzinyathi,38,0
district,524,,Umzinyathi,4,77963.92
district,524,,Umzinyathi,40,0
district,524,,Umzinyathi,5,86477.39
district,524,,Umzinyathi,6,70122.55
district,524,,Umzinyathi,7,55377.76
district,524,,Umzinyathi,8,42662.59
district,524,,Umzinyathi,9,29143.27
district,525,,Amajuba,1,19714.31
district,525,,Amajuba,10,28020.26
district,525,,Amajuba,11,19649.4
district,525,,Amajuba,12,15947.92
district,525,,Amajuba,13,11035
district,525,,Amajuba,14,8512.942
district,525,,Amajuba,15,6000.393
district,525,,Amajuba,16,5322.827
district,525,,Amajuba,17,1185.566
district,525,,Amajuba,18,3153.891
district,525,,Amajuba,19,1685.366
district,525,,Amajuba,2,34811.22
district,525,,Amajuba,20,756.6781
district,525,,Amajuba,21,625.3879
district,525,,Amajuba,22,290.2919
district,525,,Amajuba,23,684.7481
district,525,,Amajuba,24,1001.269
