geo_level,geo_code,geo_version,name,variable,value
subcounty,18093,,Ndaragwa,Closed,0
subcounty,43250,,Ndhiwa,Closed,0
subcounty,32167,,Njoro,Closed,0
subcounty,10046,,North Horr,Closed,0
subcounty,42244,,Nyakach,Closed,0
subcounty,1004,,Nyali,Closed,0
,,,Nyamira,Closed,0
,,,Nyamira North,Closed,1
subcounty,42242,,Nyando,Closed,0
subcounty,45267,,Nyaribari Chache,Closed,0
subcounty,45266,,Nyaribari Masaba,Closed,0
subcounty,44258,,Nyatike,Closed,0
,,,Nyeri Central,Closed,0
,,,Nyeri South,Closed,0
subcounty,18092,,Ol Jorok,Closed,0
subcounty,18091,,Ol Kalou,Closed,0
,,,Pokot Central,Closed,0
,,,Pokot North,Closed,0
subcounty,24132,,Pokot South,Closed,0
subcounty,3014,,Rabai,Closed,0
,,,Rachuonyo South,Closed,0
subcounty,43248,,Rangwe,Closed,0
subcounty,41237,,Rarieda,Closed,3
subcounty,32173,,Rongai,Closed,0
subcounty,44253,,Rongo,Closed,0
subcounty,47279,,Roysambu,Closed,6
subcounty,47281,,Ruaraka,Closed,15
subcounty,22115,,Ruiru,Closed,0
subcounty,14064,,Runyenjes,Closed,0
subcounty,38212,,Sabatia,Closed,0
subcounty,26138,,Saboti,Closed,0
subcounty,10047,,Saku,Closed,0
,,,Samburu Central,Closed,0
subcounty,25135,,Samburu East,Closed,0
subcounty,25134,,Samburu North,Closed,0
,,,Samia,Closed,0
subcounty,42241,,Seme,Closed,1
subcounty,37209,,Shinyalu,Closed,0
subcounty,35193,,Sigowet/Soin,Closed,0
subcounty,39217,,Sirisia,Closed,0
subcounty,36194,,Sotik,Closed,0
subcounty,45262,,South Mugirango,Closed,0
subcounty,27141,,Soy,Closed,0
subcounty,47289,,Starehe,Closed,4
subcounty,43252,,Suba South,Closed,0
subcounty,32172,,Subukia,Closed,0
subcounty,44255,,Suna East,Closed,0
subcounty,44256,,Suna West,Closed,0
subcounty,8035,,Tarbaj,Closed,0
subcounty,6023,,Taveta,Closed,0
subcounty,40225,,Teso North,Closed,0
subcounty,40226,,Teso South,Closed,0
subcounty,19094,,Tetu,Closed,0
,,,Tharaka North,Closed,0
,,,Tharaka South,Closed,0
subcounty,22114,,Thika Town,Closed,0
,,,Tiaty East,Closed,0
subcounty,12055,,Tigania East,Closed,0
subcounty,12054,,Tigania West,Closed,0
subcounty,29151,,Tinderet,Closed,0
subcounty,39224,,Tongaren,Closed,0
,,,Transmara East,Closed,0
,,,Transmara West,Closed,0
subcounty,27142,,Turbo,Closed,0
subcounty,23125,,Turkana Central,Closed,0
subcounty,23128,,Turkana East,Closed,0
subcounty,23123,,Turkana North,Closed,0
subcounty,23127,,Turkana South,Closed,0
subcounty,23124,,Turkana West,Closed,0
subcounty,41232,,Ugenya,Closed,0
subcounty,41233,,Ugunja,Closed,0
subcounty,44257,,Uriri,Closed,2
subcounty,38211,,Vihiga,Closed,0
subcounty,6026,,Voi,Closed,0
subcounty,8034,,Wajir East,Closed,0
subcounty,8033,,Wajir North,Closed,0
subcounty,8038,,Wajir South,Closed,0
subcounty,8036,,Wajir West,Closed,0
subcounty,39221,,Webuye East,Closed,0
subcounty,39222,,Webuye West,Closed,0
,,,West Pokot,Closed,0
subcounty,47274,,Westlands,Closed,4
subcounty,6024,,Wundanyi,Closed,0
subcounty,16076,,Yatta,Closed,0
,,,Muranga South,Closed,0
county,30,,Baringo,Fully-functional,23
county,36,,Bomet,Fully-functional,49
county,39,,Bungoma,Fully-functional,224
county,40,,Busia,Fully-functional,182
county,28,,Elgeyo-Marakwet,Fully-functional,11
county,14,,Embu,Fully-functional,34
county,7,,Garissa,Fully-functional,67
county,43,,Homa Bay,Fully-functional,231
county,11,,Isiolo,Fully-functional,2
county,34,,Kajiado,Fully-functional,81
county,37,,Kakamega,Fully-functional,255
country,KE,,Kenya,Fully-functional,3686
county,35,,Kericho,Fully-functional,12
county,22,,Kiambu,Fully-functional,105
county,3,,Kilifi,Fully-functional,68
county,20,,Kirinyaga,Fully-functional,30
county,45,,Kisii,Fully-functional,103
county,42,,Kisumu,Fully-functional,117
county,15,,Kitui,Fully-functional,111
county,2,,Kwale,Fully-functional,73
county,31,,Laikipia,Fully-functional,10
county,5,,Lamu,Fully-functional,7
county,16,,Machakos,Fully-functional,28
county,17,,Makueni,Fully-functional,33
county,9,,Mandera,Fully-functional,15
county,10,,Marsabit,Fully-functional,29
county,12,,Meru,Fully-functional,68
county,44,,Migori,Fully-functional,173
county,1,,Mombasa,Fully-functional,37
county,21,,Murang'a,Fully-functional,82
county,47,,Nairobi,Fully-functional,449
county,32,,Nakuru,Fully-functional,73
county,29,,Nandi,Fully-functional,27
county,33,,Narok,Fully-functional,19
county,46,,Nyamira,Fully-functional,70
county,18,,Nyandarua,Fully-functional,30
county,19,,Nyeri,Fully-functional,88
county,25,,Samburu,Fully-functional,35
county,41,,Siaya,Fully-functional,155
county,6,,Taita-Taveta,Fully-functional,18
county,4,,Tana River,Fully-functional,33
county,13,,Tharaka-Nithi,Fully-functional,92
county,26,,Trans-Nzoia,Fully-functional,38
county,23,,Turkana,Fully-functional,143
county,27,,Uasin Gishu,Fully-functional,50
county,38,,Vihiga,Fully-functional,66
county,8,,Wajir,Fully-functional,27
county,24,,West Pokot,Fully-functional,13
subcounty,27144,,Ainabkoi,Fully-functional,15
subcounty,35190,,Ainamoi,Fully-functional,0
subcounty,29152,,Aldai,Fully-functional,0
subcounty,41234,,Alego Usonga,Fully-functional,42
subcounty,16080,,Mavoko,Fully-functional,3
subcounty,44254,,Awendo,Fully-functional,21
subcounty,7028,,Balambala,Fully-functional,13
