geo_level,geo_code,geo_version,name,variable,value
municipality,9335,,Maruleng,Piped water on community stand,21660.17
municipality,9335,,Maruleng,Public/communal tap,6092.053
municipality,9335,,Maruleng,Rain-water tank in yard,799.5405
municipality,9335,,Maruleng,Spring,91.44179
municipality,9335,,Maruleng,Water-carrier/tanker,3186.466
municipality,9335,,Maruleng,Well,2959.74
municipality,4181,,Masilonyana,Borehole in the yard,539.8552
municipality,4181,,Masilonyana,Borehole outside the yard,560.5371
municipality,4181,,Masilonyana,Flowing water/stream/river,0
municipality,4181,,Masilonyana,Neighbours tap,461.1095
municipality,4181,,Masilonyana,Other,2771.639
municipality,4181,,Masilonyana,Piped (tap) water inside the dwelling/house,16795.27
municipality,4181,,Masilonyana,Piped (tap) water inside yard,41180.54
municipality,4181,,Masilonyana,Piped water on community stand,161.4835
municipality,4181,,Masilonyana,Public/communal tap,171.8746
municipality,4181,,Masilonyana,Rain-water tank in yard,0
municipality,4181,,Masilonyana,Spring,0
municipality,4181,,Masilonyana,Water-carrier/tanker,127.6676
municipality,4181,,Masilonyana,Well,0
municipality,2441,,Matatiele,Borehole in the yard,1033.878
municipality,2441,,Matatiele,Borehole outside the yard,4390.73
municipality,2441,,Matatiele,Flowing water/stream/river,44789.04
municipality,2441,,Matatiele,Neighbours tap,3862.06
municipality,2441,,Matatiele,Other,852.6026
municipality,2441,,Matatiele,Piped (tap) water inside the dwelling/house,14265.49
municipality,2441,,Matatiele,Piped (tap) water inside yard,61287.62
municipality,2441,,Matatiele,Piped water on community stand,56702.96
municipality,2441,,Matatiele,Public/communal tap,14613.21
municipality,2441,,Matatiele,Rain-water tank in yard,4449.805
municipality,2441,,Matatiele,Spring,2864.208
municipality,2441,,Matatiele,Water-carrier/tanker,3797.687
municipality,2441,,Matatiele,Well,6538.098
municipality,4184,,Matjhabeng,Borehole in the yard,1741.496
municipality,4184,,Matjhabeng,Borehole outside the yard,1192.743
municipality,4184,,Matjhabeng,Flowing water/stream/river,30.8847
municipality,4184,,Matjhabeng,Neighbours tap,5028.308
municipality,4184,,Matjhabeng,Other,3531.955
municipality,4184,,Matjhabeng,Piped (tap) water inside the dwelling/house,233366.3
municipality,4184,,Matjhabeng,Piped (tap) water inside yard,172920.1
municipality,4184,,Matjhabeng,Piped water on community stand,5595.752
municipality,4184,,Matjhabeng,Public/communal tap,5308.692
municipality,4184,,Matjhabeng,Rain-water tank in yard,335.2582
municipality,4184,,Matjhabeng,Spring,30.01759
municipality,4184,,Matjhabeng,Water-carrier/tanker,31.50692
municipality,4184,,Matjhabeng,Well,0
municipality,1011,,Matzikama,Borehole in the yard,29.71996
municipality,1011,,Matzikama,Borehole outside the yard,16.08339
municipality,1011,,Matzikama,Flowing water/stream/river,561.0091
municipality,1011,,Matzikama,Neighbours tap,89.41146
municipality,1011,,Matzikama,Other,9.912344
municipality,1011,,Matzikama,Piped (tap) water inside the dwelling/house,58884.92
municipality,1011,,Matzikama,Piped (tap) water inside yard,11045.32
municipality,1011,,Matzikama,Piped water on community stand,167.4323
municipality,1011,,Matzikama,Public/communal tap,55.00261
municipality,1011,,Matzikama,Rain-water tank in yard,39.54851
municipality,1011,,Matzikama,Spring,82.44915
municipality,1011,,Matzikama,Water-carrier/tanker,39.02894
municipality,1011,,Matzikama,Well,25.57028
municipality,2121,,Mbhashe,Borehole in the yard,104.128
municipality,2121,,Mbhashe,Borehole outside the yard,1079.445
municipality,2121,,Mbhashe,Flowing water/stream/river,97982.72
municipality,2121,,Mbhashe,Neighbours tap,611.3559
municipality,2121,,Mbhashe,Other,1517.658
municipality,2121,,Mbhashe,Piped (tap) water inside the dwelling/house,5039.903
municipality,2121,,Mbhashe,Piped (tap) water inside yard,4414.396
municipality,2121,,Mbhashe,Piped water on community stand,60602.38
municipality,2121,,Mbhashe,Public/communal tap,36866.74
municipality,2121,,Mbhashe,Rain-water tank in yard,63661.95
municipality,2121,,Mbhashe,Spring,1133.794
municipality,2121,,Mbhashe,Water-carrier/tanker,4235.256
municipality,2121,,Mbhashe,Well,0
municipality,2443,,Mbizana,Borehole in the yard,325.3682
municipality,2443,,Mbizana,Borehole outside the yard,2212.774
municipality,2443,,Mbizana,Flowing water/stream/river,204363.6
municipality,2443,,Mbizana,Neighbours tap,597.9407
municipality,2443,,Mbizana,Other,141.8065
municipality,2443,,Mbizana,Piped (tap) water inside the dwelling/house,864.0829
municipality,2443,,Mbizana,Piped (tap) water inside yard,8315.918
municipality,2443,,Mbizana,Piped water on community stand,45352.07
municipality,2443,,Mbizana,Public/communal tap,7903.123
municipality,2443,,Mbizana,Rain-water tank in yard,16999.74
municipality,2443,,Mbizana,Spring,25405.14
municipality,2443,,Mbizana,Water-carrier/tanker,2353.751
municipality,2443,,Mbizana,Well,5112.728
municipality,7484,,Merafong City,Borehole in the yard,3763.236
municipality,7484,,Merafong City,Borehole outside the yard,186.0415
municipality,7484,,Merafong City,Flowing water/stream/river,318.2325
municipality,7484,,Merafong City,Neighbours tap,975.2573
municipality,7484,,Merafong City,Other,251.8743
municipality,7484,,Merafong City,Piped (tap) water inside the dwelling/house,123701.4
municipality,7484,,Merafong City,Piped (tap) water inside yard,42384.51
municipality,7484,,Merafong City,Piped water on community stand,7232.224
municipality,7484,,Merafong City,Public/communal tap,9264.089
municipality,7484,,Merafong City,Rain-water tank in yard,207.6214
municipality,7484,,Merafong City,Spring,31.8722
municipality,7484,,Merafong City,Water-carrier/tanker,526.4303
municipality,7484,,Merafong City,Well,0
municipality,4204,,Metsimaholo,Borehole in the yard,641.7883
municipality,4204,,Metsimaholo,Borehole outside the yard,180.2899
municipality,4204,,Metsimaholo,Flowing water/stream/river,0
municipality,4204,,Metsimaholo,Neighbours tap,186.6131
municipality,4204,,Metsimaholo,Other,98.97865
municipality,4204,,Metsimaholo,Piped (tap) water inside the dwelling/house,108812.8
municipality,4204,,Metsimaholo,Piped (tap) water inside yard,47780.8
municipality,4204,,Metsimaholo,Piped water on community stand,4976.598
municipality,4204,,Metsimaholo,Public/communal tap,691.5937
municipality,4204,,Metsimaholo,Rain-water tank in yard,185.431
municipality,4204,,Metsimaholo,Spring,0
municipality,4204,,Metsimaholo,Water-carrier/tanker,9.363458
municipality,4204,,Metsimaholo,Well,0
municipality,5281,,Mfolozi,Borehole in the yard,1096.673
municipality,5281,,Mfolozi,Borehole outside the yard,5527.89
municipality,5281,,Mfolozi,Flowing water/stream/river,4791.22
municipality,5281,,Mfolozi,Neighbours tap,3150.714
municipality,5281,,Mfolozi,Other,674.44
municipality,5281,,Mfolozi,Piped (tap) water inside the dwelling/house,10284.34
municipality,5281,,Mfolozi,Piped (tap) water inside yard,62377.55
municipality,5281,,Mfolozi,Piped water on community stand,15897.9
municipality,5281,,Mfolozi,Public/communal tap,9673.961
municipality,5281,,Mfolozi,Rain-water tank in yard,2695.414
municipality,5281,,Mfolozi,Spring,0
municipality,5281,,Mfolozi,Water-carrier/tanker,28192.56
municipality,5281,,Mfolozi,Well,0
municipality,2156,,Mhlontlo,Borehole in the yard,60.19801
municipality,2156,,Mhlontlo,Borehole outside the yard,659.0589
municipality,2156,,Mhlontlo,Flowing water/stream/river,74333.98
municipality,2156,,Mhlontlo,Neighbours tap,639.6201
municipality,2156,,Mhlontlo,Other,592.4394
municipality,2156,,Mhlontlo,Piped (tap) water inside the dwelling/house,1634.976
municipality,2156,,Mhlontlo,Piped (tap) water inside yard,15986.72
municipality,2156,,Mhlontlo,Piped water on community stand,49432.53
municipality,2156,,Mhlontlo,Public/communal tap,17512.15
municipality,2156,,Mhlontlo,Rain-water tank in yard,13659.14
municipality,2156,,Mhlontlo,Spring,11856.2
municipality,2156,,Mhlontlo,Water-carrier/tanker,1773.111
municipality,2156,,Mhlontlo,Well,1035.684
municipality,7422,,Midvaal,Borehole in the yard,9829.135
municipality,7422,,Midvaal,Borehole outside the yard,1784.552
municipality,7422,,Midvaal,Flowing water/stream/river,0
municipality,7422,,Midvaal,Neighbours tap,583.2177
municipality,7422,,Midvaal,Other,93.54082
municipality,7422,,Midvaal,Piped (tap) water inside the dwelling/house,74586.56
municipality,7422,,Midvaal,Piped (tap) water inside yard,13658.87
municipality,7422,,Midvaal,Piped water on community stand,1666.035
municipality,7422,,Midvaal,Public/communal tap,7170.843
municipality,7422,,Midvaal,Rain-water tank in yard,241.9311
municipality,7422,,Midvaal,Spring,0
municipality,7422,,Midvaal,Water-carrier/tanker,1996.914
municipality,7422,,Midvaal,Well,0
municipality,5226,,Mkhambathini,Borehole in the yard,416.1216
municipality,5226,,Mkhambathini,Borehole outside the yard,353.7069
municipality,5226,,Mkhambathini,Flowing water/stream/river,6620.45
municipality,5226,,Mkhambathini,Neighbours tap,1436.223
municipality,5226,,Mkhambathini,Other,160.6082
municipality,5226,,Mkhambathini,Piped (tap) water inside the dwelling/house,4327.641
municipality,5226,,Mkhambathini,Piped (tap) water inside yard,21390.77
municipality,5226,,Mkhambathini,Piped water on community stand,9487.868
municipality,5226,,Mkhambathini,Public/communal tap,9595.965
municipality,5226,,Mkhambathini,Rain-water tank in yard,567.9757
municipality,5226,,Mkhambathini,Spring,0
municipality,5226,,Mkhambathini,Water-carrier/tanker,2651.14
municipality,5226,,Mkhambathini,Well,66.78211
municipality,8303,,Mkhondo,Borehole in the yard,1174.214
municipality,8303,,Mkhondo,Borehole outside the yard,11047.79
municipality,8303,,Mkhondo,Flowing water/stream/river,12766.35
municipality,8303,,Mkhondo,Neighbours tap,1752.066
municipality,8303,,Mkhondo,Other,1455.318
municipality,8303,,Mkhondo,Piped (tap) water inside the dwelling/house,29423.41
municipality,8303,,Mkhondo,Piped (tap) water inside yard,93687.74
municipality,8303,,Mkhondo,Piped water on community stand,15785.6
municipality,8303,,Mkhondo,Public/communal tap,15667.95
municipality,8303,,Mkhondo,Rain-water tank in yard,478.8502
municipality,8303,,Mkhondo,Spring,541.6682
municipality,8303,,Mkhondo,Water-carrier/tanker,5231.916
municipality,8303,,Mkhondo,Well,22.86561
municipality,2122,,Mnquma,Borehole in the yard,5.770643
municipality,2122,,Mnquma,Borehole outside the yard,465.7666
municipality,2122,,Mnquma,Flowing water/stream/river,28737.93
municipality,2122,,Mnquma,Neighbours tap,3840.048
municipality,2122,,Mnquma,Other,209.1554
municipality,2122,,Mnquma,Piped (tap) water inside the dwelling/house,32829.27
municipality,2122,,Mnquma,Piped (tap) water inside yard,10014.7
municipality,2122,,Mnquma,Piped water on community stand,86072.53
municipality,2122,,Mnquma,Public/communal tap,29773.9
municipality,2122,,Mnquma,Rain-water tank in yard,48550.56
municipality,2122,,Mnquma,Spring,208.0084
municipality,2122,,Mnquma,Water-carrier/tanker,5911.414
municipality,2122,,Mnquma,Well,194.3233
municipality,9368,,Modimolle/Mookgophong,Borehole in the yard,4332.196
municipality,9368,,Modimolle/Mookgophong,Borehole outside the yard,948.9673
municipality,9368,,Modimolle/Mookgophong,Flowing water/stream/river,350.082
municipality,9368,,Modimolle/Mookgophong,Neighbours tap,1527.949
municipality,9368,,Modimolle/Mookgophong,Other,1150.141
municipality,9368,,Modimolle/Mookgophong,Piped (tap) water inside the dwelling/house,34446.04
municipality,9368,,Modimolle/Mookgophong,Piped (tap) water inside yard,51600.62
municipality,9368,,Modimolle/Mookgophong,Piped water on community stand,988.0469
municipality,9368,,Modimolle/Mookgophong,Public/communal tap,9190.394
municipality,9368,,Modimolle/Mookgophong,Rain-water tank in yard,571.4851
municipality,9368,,Modimolle/Mookgophong,Spring,22.13743
municipality,9368,,Modimolle/Mookgophong,Water-carrier/tanker,2570.721
municipality,9368,,Modimolle/Mookgophong,Well,0
municipality,9367,,Mogalakwena,Borehole in the yard,29487.37
municipality,9367,,Mogalakwena,Borehole outside the yard,8532.136
municipality,9367,,Mogalakwena,Flowing water/stream/river,2267.232
municipality,9367,,Mogalakwena,Neighbours tap,41817.99
municipality,9367,,Mogalakwena,Other,4795.268
municipality,9367,,Mogalakwena,Piped (tap) water inside the dwelling/house,40571.78
municipality,9367,,Mogalakwena,Piped (tap) water inside yard,146985.7
municipality,9367,,Mogalakwena,Piped water on community stand,31131.06
municipality,9367,,Mogalakwena,Public/communal tap,13653.37
municipality,9367,,Mogalakwena,Rain-water tank in yard,762.1896
municipality,9367,,Mogalakwena,Spring,0
municipality,9367,,Mogalakwena,Water-carrier/tanker,5218.257
municipality,9367,,Mogalakwena,Well,68.89713
municipality,7481,,Mogale City,Borehole in the yard,10251.69
municipality,7481,,Mogale City,Borehole outside the yard,6411.981
municipality,7481,,Mogale City,Flowing water/stream/river,0
municipality,7481,,Mogale City,Neighbours tap,232.7705
municipality,7481,,Mogale City,Other,1195.527
municipality,7481,,Mogale City,Piped (tap) water inside the dwelling/house,216056.3
municipality,7481,,Mogale City,Piped (tap) water inside yard,112216
municipality,7481,,Mogale City,Piped water on community stand,19376.12
municipality,7481,,Mogale City,Public/communal tap,12352.46
municipality,7481,,Mogale City,Rain-water tank in yard,37.15714
municipality,7481,,Mogale City,Spring,0
municipality,7481,,Mogale City,Water-carrier/tanker,5734.335
municipality,7481,,Mogale City,Well,0
municipality,4163,,Mohokare,Borehole in the yard,253.7573
municipality,4163,,Mohokare,Borehole outside the yard,480.5835
municipality,4163,,Mohokare,Flowing water/stream/river,0
municipality,4163,,Mohokare,Neighbours tap,1413.167
municipality,4163,,Mohokare,Other,52.96533
municipality,4163,,Mohokare,Piped (tap) water inside the dwelling/house,8292.047
municipality,4163,,Mohokare,Piped (tap) water inside yard,25211.96
municipality,4163,,Mohokare,Piped water on community stand,63.99901
municipality,4163,,Mohokare,Public/communal tap,55.23954
municipality,4163,,Mohokare,Rain-water tank in yard,0
municipality,4163,,Mohokare,Spring,0
municipality,4163,,Mohokare,Water-carrier/tanker,16.62339
municipality,4163,,Mohokare,Well,0
municipality,9353,,Molemole,Borehole in the yard,18423.31
municipality,9353,,Molemole,Borehole outside the yard,692.9503
municipality,9353,,Molemole,Flowing water/stream/river,0
municipality,9353,,Molemole,Neighbours tap,8066.949
municipality,9353,,Molemole,Other,1977.364
municipality,9353,,Molemole,Piped (tap) water inside the dwelling/house,6719.876
municipality,9353,,Molemole,Piped (tap) water inside yard,59292.69
municipality,9353,,Molemole,Piped water on community stand,18627.15
municipality,9353,,Molemole,Public/communal tap,6387.555
municipality,9353,,Molemole,Rain-water tank in yard,233.895
municipality,9353,,Molemole,Spring,0
municipality,9353,,Molemole,Water-carrier/tanker,4905.527
municipality,9353,,Molemole,Well,0
district,933,,Mopani,Borehole in the yard,45067.57
district,933,,Mopani,Borehole outside the yard,105012.4
district,933,,Mopani,Flowing water/stream/river,46382.72
district,933,,Mopani,Neighbours tap,75404.84
district,933,,Mopani,Other,30566.72
district,933,,Mopani,Piped (tap) water inside the dwelling/house,138373.4
district,933,,Mopani,Piped (tap) water inside yard,376022.1
district,933,,Mopani,Piped water on community stand,216062.6
district,933,,Mopani,Public/communal tap,83587.5
district,933,,Mopani,Rain-water tank in yard,2469.347
district,933,,Mopani,Spring,6806.981
district,933,,Mopani,Water-carrier/tanker,20332.29
district,933,,Mopani,Well,13096.89
municipality,4201,,Moqhaka,Borehole in the yard,2700.312
municipality,4201,,Moqhaka,Borehole outside the yard,1641.697
municipality,4201,,Moqhaka,Flowing water/stream/river,26.54238
municipality,4201,,Moqhaka,Neighbours tap,1289.786
municipality,4201,,Moqhaka,Other,709.1069
municipality,4201,,Moqhaka,Piped (tap) water inside the dwelling/house,77360.83
municipality,4201,,Moqhaka,Piped (tap) water inside yard,69417.26
municipality,4201,,Moqhaka,Piped water on community stand,574.4955
municipality,4201,,Moqhaka,Public/communal tap,342.1459
municipality,4201,,Moqhaka,Rain-water tank in yard,29.8797
municipality,4201,,Moqhaka,Spring,38.62751
municipality,4201,,Moqhaka,Water-carrier/tanker,600.9822
municipality,4201,,Moqhaka,Well,0
municipality,6371,,Moretele,Borehole in the yard,17888.42
municipality,6371,,Moretele,Borehole outside the yard,16066.25
municipality,6371,,Moretele,Flowing water/stream/river,0
municipality,6371,,Moretele,Neighbours tap,33089.64
municipality,6371,,Moretele,Other,4496.134
municipality,6371,,Moretele,Piped (tap) water inside the dwelling/house,2385.612
municipality,6371,,Moretele,Piped (tap) water inside yard,46176.96
municipality,6371,,Moretele,Piped water on community stand,9347.162
municipality,6371,,Moretele,Public/communal tap,24367.16
municipality,6371,,Moretele,Rain-water tank in yard,5855.727
municipality,6371,,Moretele,Spring,140.0968
municipality,6371,,Moretele,Water-carrier/tanker,29785.79
municipality,6371,,Moretele,Well,1707.029
municipality,6375,,Moses Kotane,Borehole in the yard,19547.49
municipality,6375,,Moses Kotane,Borehole outside the yard,4099.787
municipality,6375,,Moses Kotane,Flowing water/stream/river,88.17782
municipality,6375,,Moses Kotane,Neighbours tap,19437.12
municipality,6375,,Moses Kotane,Other,6381.623
municipality,6375,,Moses Kotane,Piped (tap) water inside the dwelling/house,22670.2
municipality,6375,,Moses Kotane,Piped (tap) water inside yard,97866.53
municipality,6375,,Moses Kotane,Piped water on community stand,25437.35
municipality,6375,,Moses Kotane,Public/communal tap,36646.12
municipality,6375,,Moses Kotane,Rain-water tank in yard,530.2858
municipality,6375,,Moses Kotane,Spring,0
municipality,6375,,Moses Kotane,Water-carrier/tanker,10914.1
municipality,6375,,Moses Kotane,Well,29.70673
municipality,1043,,Mossel Bay,Borehole in the yard,179.9247
municipality,1043,,Mossel Bay,Borehole outside the yard,0
municipality,1043,,Mossel Bay,Flowing water/stream/river,181.6553
municipality,1043,,Mossel Bay,Neighbours tap,101.0552
municipality,1043,,Mossel Bay,Other,185.215
municipality,1043,,Mossel Bay,Piped (tap) water inside the dwelling/house,79517
municipality,1043,,Mossel Bay,Piped (tap) water inside yard,9324.591
municipality,1043,,Mossel Bay,Piped water on community stand,2313.893
municipality,1043,,Mossel Bay,Public/communal tap,1306.79
municipality,1043,,Mossel Bay,Rain-water tank in yard,907.3053
municipality,1043,,Mossel Bay,Spring,0
municipality,1043,,Mossel Bay,Water-carrier/tanker,117.9535
municipality,1043,,Mossel Bay,Well,0
municipality,5223,,Mpofana,Borehole in the yard,0
municipality,5223,,Mpofana,Borehole outside the yard,243.2119
municipality,5223,,Mpofana,Flowing water/stream/river,3187.287
municipality,5223,,Mpofana,Neighbours tap,0
municipality,5223,,Mpofana,Other,963.6859
municipality,5223,,Mpofana,Piped (tap) water inside the dwelling/house,17490.12
municipality,5223,,Mpofana,Piped (tap) water inside yard,7956.742
municipality,5223,,Mpofana,Piped water on community stand,1374.445
municipality,5223,,Mpofana,Public/communal tap,305.9085
municipality,5223,,Mpofana,Rain-water tank in yard,10.62344
municipality,5223,,Mpofana,Spring,306.5267
municipality,5223,,Mpofana,Water-carrier/tanker,5552.487
municipality,5223,,Mpofana,Well,0
province,MP,,Mpumalanga,Borehole in the yard,76192.7
province,MP,,Mpumalanga,Borehole outside the yard,90997.92
province,MP,,Mpumalanga,Flowing water/stream/river,93967.25
province,MP,,Mpumalanga,Neighbours tap,165915.5
province,MP,,Mpumalanga,Other,48644.2
province,MP,,Mpumalanga,Piped (tap) water inside the dwelling/house,1210646
province,MP,,Mpumalanga,Piped (tap) water inside yard,1980179
province,MP,,Mpumalanga,Piped water on community stand,236394
province,MP,,Mpumalanga,Public/communal tap,220697.7
province,MP,,Mpumalanga,Rain-water tank in yard,19333.03
province,MP,,Mpumalanga,Spring,10809.67
province,MP,,Mpumalanga,Water-carrier/tanker,175089.7
province,MP,,Mpumalanga,Well,7097.386
municipality,5244,,Msinga,Borehole in the yard,1115.521
municipality,5244,,Msinga,Borehole outside the yard,30355.74
municipality,5244,,Msinga,Flowing water/stream/river,47423.21
municipality,5244,,Msinga,Neighbours tap,656.6853
municipality,5244,,Msinga,Other,751.7288
municipality,5244,,Msinga,Piped (tap) water inside the dwelling/house,3105.548
municipality,5244,,Msinga,Piped (tap) water inside yard,19421.53
municipality,5244,,Msinga,Piped water on community stand,42247.14
municipality,5244,,Msinga,Public/communal tap,5638.983
municipality,5244,,Msinga,Rain-water tank in yard,7764.587
municipality,5244,,Msinga,Spring,12154.31
municipality,5244,,Msinga,Water-carrier/tanker,13859.42
municipality,5244,,Msinga,Well,0
municipality,8302,,Msukaligwa,Borehole in the yard,882.8295
municipality,8302,,Msukaligwa,Borehole outside the yard,6045.764
municipality,8302,,Msukaligwa,Flowing water/stream/river,3654.817
municipality,8302,,Msukaligwa,Neighbours tap,1545.844
municipality,8302,,Msukaligwa,Other,2427.515
municipality,8302,,Msukaligwa,Piped (tap) water inside the dwelling/house,81768.53
municipality,8302,,Msukaligwa,Piped (tap) water inside yard,54286.61
municipality,8302,,Msukaligwa,Piped water on community stand,3548.611
municipality,8302,,Msukaligwa,Public/communal tap,6368.624
municipality,8302,,Msukaligwa,Rain-water tank in yard,183.6292
municipality,8302,,Msukaligwa,Spring,1714.516
municipality,8302,,Msukaligwa,Water-carrier/tanker,1969.82
municipality,8302,,Msukaligwa,Well,210.7133
municipality,5285,,Mthonjaneni,Borehole in the yard,715.6731
municipality,5285,,Mthonjaneni,Borehole outside the yard,2423.544
municipality,5285,,Mthonjaneni,Flowing water/stream/river,4348.848
municipality,5285,,Mthonjaneni,Neighbours tap,565.6031
municipality,5285,,Mthonjaneni,Other,155.8801
municipality,5285,,Mthonjaneni,Piped (tap) water inside the dwelling/house,8049.782
municipality,5285,,Mthonjaneni,Piped (tap) water inside yard,30230.83
municipality,5285,,Mthonjaneni,Piped water on community stand,18160.44
municipality,5285,,Mthonjaneni,Public/communal tap,4675.914
municipality,5285,,Mthonjaneni,Rain-water tank in yard,1588.131
municipality,5285,,Mthonjaneni,Spring,64.67072
municipality,5285,,Mthonjaneni,Water-carrier/tanker,7904.162
municipality,5285,,Mthonjaneni,Well,0
municipality,5275,,Mtubatuba,Borehole in the yard,922.19
municipality,5275,,Mtubatuba,Borehole outside the yard,25299.25
municipality,5275,,Mtubatuba,Flowing water/stream/river,33984.6
municipality,5275,,Mtubatuba,Neighbours tap,12536.74
municipality,5275,,Mtubatuba,Other,5441.617
municipality,5275,,Mtubatuba,Piped (tap) water inside the dwelling/house,14162.39
municipality,5275,,Mtubatuba,Piped (tap) water inside yard,32742.25
municipality,5275,,Mtubatuba,Piped water on community stand,25023.8
municipality,5275,,Mtubatuba,Public/communal tap,19472.86
municipality,5275,,Mtubatuba,Rain-water tank in yard,13025.69
municipality,5275,,Mtubatuba,Spring,3401.368
municipality,5275,,Mtubatuba,Water-carrier/tanker,14983.11
municipality,5275,,Mtubatuba,Well,1180.575
municipality,9341,,Musina,Borehole in the yard,4734.833
municipality,9341,,Musina,Borehole outside the yard,6679.22
municipality,9341,,Musina,Flowing water/stream/river,1848.158
municipality,9341,,Musina,Neighbours tap,47.36925
municipality,9341,,Musina,Other,2814.163
municipality,9341,,Musina,Piped (tap) water inside the dwelling/house,11465.61
municipality,9341,,Musina,Piped (tap) water inside yard,61458.54
municipality,9341,,Musina,Piped water on community stand,38216.31
municipality,9341,,Musina,Public/communal tap,3863.753
municipality,9341,,Musina,Rain-water tank in yard,406.6578
municipality,9341,,Musina,Spring,54.59831
municipality,9341,,Musina,Water-carrier/tanker,419.9816
municipality,9341,,Musina,Well,0
municipality,4185,,Nala,Borehole in the yard,648.4876
municipality,4185,,Nala,Borehole outside the yard,1806.393
municipality,4185,,Nala,Flowing water/stream/river,0
municipality,4185,,Nala,Neighbours tap,167.0568
municipality,4185,,Nala,Other,356.0254
municipality,4185,,Nala,Piped (tap) water inside the dwelling/house,22596.74
municipality,4185,,Nala,Piped (tap) water inside yard,48937.86
municipality,4185,,Nala,Piped water on community stand,2299.266
municipality,4185,,Nala,Public/communal tap,1483.631
municipality,4185,,Nala,Rain-water tank in yard,0
municipality,4185,,Nala,Spring,219.7022
municipality,4185,,Nala,Water-carrier/tanker,0
municipality,4185,,Nala,Well,0
municipality,6392,,Naledi,Borehole in the yard,123.4641
municipality,6392,,Naledi,Borehole outside the yard,2186.129
municipality,6392,,Naledi,Flowing water/stream/river,0
municipality,6392,,Naledi,Neighbours tap,62.05844
municipality,6392,,Naledi,Other,193.7791
municipality,6392,,Naledi,Piped (tap) water inside the dwelling/house,28775.98
municipality,6392,,Naledi,Piped (tap) water inside yard,24518.58
municipality,6392,,Naledi,Piped water on community stand,6686.477
municipality,6392,,Naledi,Public/communal tap,5023.744
municipality,6392,,Naledi,Rain-water tank in yard,0
municipality,6392,,Naledi,Spring,54.1543
municipality,6392,,Naledi,Water-carrier/tanker,1178.56
municipality,6392,,Naledi,Well,0
municipality,3062,,Nama Khoi,Borehole in the yard,32.41229
municipality,3062,,Nama Khoi,Borehole outside the yard,147.0584
municipality,3062,,Nama Khoi,Flowing water/stream/river,5.051144
municipality,3062,,Nama Khoi,Neighbours tap,246.1411
municipality,3062,,Nama Khoi,Other,245.697
municipality,3062,,Nama Khoi,Piped (tap) water inside the dwelling/house,37856.77
municipality,3062,,Nama Khoi,Piped (tap) water inside yard,7667.813
municipality,3062,,Nama Khoi,Piped water on community stand,195.7405
municipality,3062,,Nama Khoi,Public/communal tap,85.40701
municipality,3062,,Nama Khoi,Rain-water tank in yard,30.08682
municipality,3062,,Nama Khoi,Spring,0
municipality,3062,,Nama Khoi,Water-carrier/tanker,0
municipality,3062,,Nama Khoi,Well,0
district,306,,Namakwa,Borehole in the yard,880.2601
district,306,,Namakwa,Borehole outside the yard,1340.523
district,306,,Namakwa,Flowing water/stream/river,322.6603
district,306,,Namakwa,Neighbours tap,429.247
district,306,,Namakwa,Other,421.978
district,306,,Namakwa,Piped (tap) water inside the dwelling/house,83258.42
district,306,,Namakwa,Piped (tap) water inside yard,27565.26
district,306,,Namakwa,Piped water on community stand,542.7722
district,306,,Namakwa,Public/communal tap,146.1118
district,306,,Namakwa,Rain-water tank in yard,447.9872
district,306,,Namakwa,Spring,0
district,306,,Namakwa,Water-carrier/tanker,82.83265
district,306,,Namakwa,Well,49.53594
municipality,2105,,Ndlambe,Borehole in the yard,216.1559
municipality,2105,,Ndlambe,Borehole outside the yard,469.513
municipality,2105,,Ndlambe,Flowing water/stream/river,20.14537
municipality,2105,,Ndlambe,Neighbours tap,158.8512
municipality,2105,,Ndlambe,Other,534.2015
municipality,2105,,Ndlambe,Piped (tap) water inside the dwelling/house,20566.78
municipality,2105,,Ndlambe,Piped (tap) water inside yard,33616.46
municipality,2105,,Ndlambe,Piped water on community stand,1990.899
municipality,2105,,Ndlambe,Public/communal tap,1560.986
municipality,2105,,Ndlambe,Rain-water tank in yard,3634.758
municipality,2105,,Ndlambe,Spring,80.27214
municipality,2105,,Ndlambe,Water-carrier/tanker,281.3119
municipality,2105,,Ndlambe,Well,50.04715
municipality,5293,,Ndwedwe,Borehole in the yard,1059.492
municipality,5293,,Ndwedwe,Borehole outside the yard,1283.001
municipality,5293,,Ndwedwe,Flowing water/stream/river,55867.71
municipality,5293,,Ndwedwe,Neighbours tap,2374.867
municipality,5293,,Ndwedwe,Other,567.2357
municipality,5293,,Ndwedwe,Piped (tap) water inside the dwelling/house,4489.65
municipality,5293,,Ndwedwe,Piped (tap) water inside yard,37557.82
municipality,5293,,Ndwedwe,Piped water on community stand,14789.53
municipality,5293,,Ndwedwe,Public/communal tap,1922.058
municipality,5293,,Ndwedwe,Rain-water tank in yard,4862.322
municipality,5293,,Ndwedwe,Spring,6782.056
municipality,5293,,Ndwedwe,Water-carrier/tanker,11350.23
municipality,5293,,Ndwedwe,Well,210.9351
municipality,293,,Nelson Mandela Bay,Borehole in the yard,3433.996
municipality,2930,,Nelson Mandela Bay,Borehole in the yard,3433.996
municipality,293,,Nelson Mandela Bay,Borehole in the yard,3433.996
municipality,2930,,Nelson Mandela Bay,Borehole in the yard,3433.996
municipality,293,,Nelson Mandela Bay,Borehole outside the yard,2135.799
